,run_no,predict,valid
2815,60,rough,rough
2816,60,rough,rough
2817,60,smooth,rough
2818,60,smooth,smooth
2819,60,smooth,smooth
2820,61,smooth,smooth
2821,61,smooth,smooth
2822,61,rough,rough
2823,61,rough,rough
2824,61,smooth,smooth
2825,61,rough,rough
2826,61,rough,rough
2827,61,rough,rough
2828,61,rough,smooth
2829,61,smooth,smooth
2830,61,rough,rough
2831,61,rough,rough
2832,61,smooth,smooth
2833,61,rough,rough
2834,61,smooth,smooth
2835,61,rough,rough
2836,61,rough,rough
2837,61,rough,rough
2838,61,rough,rough
2839,61,rough,smooth
2840,61,smooth,smooth
2841,61,smooth,smooth
2842,61,rough,rough
2843,61,smooth,smooth
2844,61,rough,rough
2845,61,smooth,smooth
2846,61,smooth,rough
2847,61,smooth,smooth
2848,61,rough,rough
2849,61,smooth,smooth
2850,61,rough,rough
2851,61,rough,rough
2852,61,rough,rough
2853,61,rough,rough
2854,61,rough,rough
2855,61,rough,rough
2856,61,rough,rough
2857,61,rough,rough
2858,61,rough,rough
2859,61,rough,rough
2860,61,smooth,smooth
2861,61,smooth,smooth
2862,61,rough,rough
2863,61,rough,smooth
2864,61,smooth,smooth
2865,61,rough,rough
2866,61,smooth,smooth
2867,62,smooth,smooth
2868,62,smooth,smooth
2869,62,smooth,smooth
2870,62,rough,rough
2871,62,rough,rough
2872,62,smooth,smooth
2873,62,smooth,smooth
2874,62,smooth,smooth
2875,62,smooth,smooth
2876,62,rough,rough
2877,62,smooth,rough
2878,62,rough,rough
2879,62,smooth,rough
2880,62,smooth,smooth
2881,62,smooth,smooth
2882,62,rough,rough
2883,62,rough,rough
2884,62,smooth,smooth
2885,62,rough,rough
2886,62,smooth,smooth
2887,62,smooth,smooth
2888,62,rough,rough
2889,62,rough,rough
2890,62,rough,rough
2891,62,smooth,smooth
2892,62,smooth,smooth
2893,62,rough,smooth
2894,62,rough,rough
2895,62,smooth,smooth
2896,62,rough,rough
2897,62,smooth,smooth
2898,62,smooth,smooth
2899,62,smooth,smooth
2900,62,rough,rough
2901,62,smooth,smooth
2902,62,rough,rough
2903,62,rough,smooth
2904,62,smooth,smooth
2905,62,rough,smooth
2906,62,smooth,smooth
2907,62,smooth,smooth
2908,62,rough,rough
2909,62,smooth,smooth
2910,62,rough,rough
2911,62,smooth,rough
2912,62,rough,rough
2913,62,rough,rough
2914,63,smooth,smooth
2915,63,rough,rough
2916,63,smooth,smooth
2917,63,smooth,smooth
2918,63,smooth,smooth
2919,63,smooth,smooth
2920,63,rough,rough
2921,63,smooth,smooth
2922,63,smooth,smooth
2923,63,rough,smooth
2924,63,smooth,smooth
2925,63,smooth,smooth
2926,63,smooth,smooth
2927,63,smooth,smooth
2928,63,smooth,smooth
2929,63,rough,rough
2930,63,smooth,smooth
2931,63,rough,rough
2932,63,rough,rough
2933,63,rough,rough
2934,63,rough,rough
2935,63,rough,rough
2936,63,smooth,smooth
2937,63,rough,rough
2938,63,smooth,smooth
2939,63,rough,rough
2940,63,rough,smooth
2941,63,smooth,smooth
2942,63,rough,rough
2943,63,rough,rough
2944,63,smooth,smooth
2945,63,rough,rough
2946,63,smooth,smooth
2947,63,smooth,smooth
2948,63,smooth,smooth
2949,63,rough,rough
2950,63,rough,smooth
2951,63,smooth,smooth
2952,63,rough,rough
2953,63,smooth,smooth
2954,63,rough,rough
2955,63,smooth,smooth
2956,63,smooth,smooth
2957,63,rough,rough
2958,63,rough,rough
2959,63,rough,rough
2960,63,smooth,smooth
2961,64,smooth,smooth
2962,64,rough,rough
2963,64,rough,smooth
2964,64,smooth,smooth
2965,64,rough,rough
2966,64,rough,rough
2967,64,rough,rough
2968,64,rough,rough
2969,64,rough,rough
2970,64,smooth,smooth
2971,64,smooth,rough
2972,64,smooth,smooth
2973,64,smooth,smooth
2974,64,rough,rough
2975,64,smooth,smooth
2976,64,smooth,smooth
2977,64,smooth,smooth
2978,64,rough,rough
2979,64,smooth,smooth
2980,64,smooth,rough
2981,64,smooth,smooth
2982,64,rough,rough
2983,64,smooth,smooth
2984,64,rough,rough
2985,64,rough,rough
2986,64,rough,rough
2987,64,smooth,smooth
2988,64,rough,smooth
2989,64,smooth,smooth
2990,64,smooth,smooth
2991,64,smooth,smooth
2992,64,rough,rough
2993,64,rough,smooth
2994,64,smooth,smooth
2995,64,rough,rough
2996,64,smooth,smooth
2997,64,smooth,smooth
2998,64,rough,smooth
2999,64,rough,rough
3000,64,smooth,smooth
3001,64,smooth,smooth
3002,64,smooth,rough
3003,64,rough,rough
3004,64,rough,rough
3005,64,rough,rough
3006,64,smooth,rough
3007,64,rough,rough
3008,65,smooth,smooth
3009,65,rough,rough
3010,65,smooth,rough
3011,65,smooth,smooth
3012,65,rough,rough
3013,65,smooth,smooth
3014,65,rough,rough
3015,65,smooth,smooth
3016,65,rough,rough
3017,65,smooth,smooth
3018,65,smooth,smooth
3019,65,smooth,smooth
3020,65,rough,rough
3021,65,rough,rough
3022,65,rough,rough
3023,65,rough,rough
3024,65,smooth,smooth
3025,65,rough,smooth
3026,65,rough,rough
3027,65,smooth,smooth
3028,65,rough,rough
3029,65,smooth,smooth
3030,65,smooth,smooth
3031,65,smooth,smooth
3032,65,rough,rough
3033,65,rough,rough
3034,65,smooth,smooth
3035,65,rough,rough
3036,65,smooth,smooth
3037,65,smooth,smooth
3038,65,rough,rough
3039,65,smooth,smooth
3040,65,smooth,rough
3041,65,rough,rough
3042,65,rough,rough
3043,65,smooth,smooth
3044,65,rough,rough
3045,65,smooth,smooth
3046,65,rough,rough
3047,65,rough,rough
3048,65,rough,rough
3049,65,smooth,smooth
3050,65,rough,rough
3051,65,smooth,rough
3052,65,rough,rough
3053,65,smooth,smooth
3054,65,smooth,smooth
3055,66,rough,rough
3056,66,rough,rough
3057,66,smooth,smooth
3058,66,rough,rough
3059,66,smooth,smooth
3060,66,rough,rough
3061,66,smooth,smooth
3062,66,smooth,smooth
3063,66,smooth,smooth
3064,66,rough,rough
3065,66,rough,rough
3066,66,smooth,rough
3067,66,rough,rough
3068,66,rough,rough
3069,66,smooth,smooth
3070,66,rough,rough
3071,66,smooth,smooth
3072,66,smooth,smooth
3073,66,smooth,smooth
3074,66,rough,rough
3075,66,smooth,smooth
3076,66,smooth,rough
3077,66,smooth,smooth
3078,66,rough,rough
3079,66,rough,rough
3080,66,rough,rough
3081,66,smooth,smooth
3082,66,smooth,rough
3083,66,smooth,smooth
3084,66,rough,rough
3085,66,smooth,smooth
3086,66,smooth,smooth
3087,66,smooth,smooth
3088,66,rough,smooth
3089,66,rough,rough
3090,66,smooth,smooth
3091,66,rough,smooth
3092,66,smooth,rough
3093,66,rough,rough
3094,66,smooth,smooth
3095,66,smooth,rough
3096,66,rough,rough
3097,66,rough,rough
3098,66,smooth,smooth
3099,66,smooth,smooth
3100,66,rough,rough
3101,66,rough,rough
3102,67,smooth,smooth
3103,67,rough,rough
3104,67,rough,rough
3105,67,rough,rough
3106,67,smooth,smooth
3107,67,smooth,rough
3108,67,smooth,smooth
3109,67,smooth,smooth
3110,67,rough,rough
3111,67,smooth,rough
3112,67,smooth,smooth
3113,67,rough,smooth
3114,67,rough,rough
3115,67,smooth,rough
3116,67,rough,rough
3117,67,rough,rough
3118,67,rough,rough
3119,67,rough,rough
3120,67,rough,rough
3121,67,rough,rough
3122,67,rough,rough
3123,67,rough,rough
3124,67,rough,rough
3125,67,smooth,smooth
3126,67,rough,rough
3127,67,rough,rough
3128,67,rough,rough
3129,67,smooth,rough
3130,67,rough,rough
3131,67,smooth,smooth
3132,67,smooth,smooth
3133,67,rough,rough
3134,67,rough,rough
3135,67,smooth,smooth
3136,67,smooth,smooth
3137,67,smooth,smooth
3138,67,smooth,smooth
3139,67,rough,smooth
3140,67,smooth,smooth
3141,67,rough,rough
3142,67,smooth,smooth
3143,67,smooth,rough
3144,67,smooth,rough
3145,67,smooth,smooth
3146,67,smooth,smooth
3147,67,smooth,smooth
3148,67,smooth,smooth
3149,68,smooth,smooth
3150,68,smooth,rough
3151,68,rough,rough
3152,68,smooth,smooth
3153,68,smooth,smooth
3154,68,rough,rough
3155,68,smooth,smooth
3156,68,smooth,smooth
3157,68,rough,rough
3158,68,rough,smooth
3159,68,rough,rough
3160,68,smooth,smooth
3161,68,rough,rough
3162,68,smooth,smooth
3163,68,rough,rough
3164,68,smooth,smooth
3165,68,smooth,smooth
3166,68,rough,rough
3167,68,smooth,smooth
3168,68,smooth,smooth
3169,68,rough,rough
3170,68,smooth,smooth
3171,68,smooth,rough
3172,68,smooth,smooth
3173,68,smooth,smooth
3174,68,rough,rough
3175,68,rough,rough
3176,68,smooth,rough
3177,68,rough,rough
3178,68,smooth,smooth
3179,68,smooth,smooth
3180,68,rough,rough
3181,68,smooth,smooth
3182,68,smooth,smooth
3183,68,smooth,smooth
3184,68,smooth,smooth
3185,68,rough,rough
3186,68,rough,rough
3187,68,smooth,smooth
3188,68,smooth,smooth
3189,68,smooth,smooth
3190,68,smooth,smooth
3191,68,rough,rough
3192,68,smooth,rough
3193,68,rough,rough
3194,68,rough,rough
3195,68,rough,rough
3196,69,rough,rough
3197,69,rough,rough
3198,69,smooth,smooth
3199,69,smooth,smooth
3200,69,smooth,smooth
3201,69,smooth,smooth
3202,69,smooth,smooth
3203,69,smooth,smooth
3204,69,rough,rough
3205,69,rough,rough
3206,69,smooth,rough
3207,69,rough,rough
3208,69,smooth,rough
3209,69,rough,rough
3210,69,rough,rough
3211,69,rough,smooth
3212,69,smooth,smooth
3213,69,rough,rough
3214,69,smooth,smooth
3215,69,smooth,smooth
3216,69,rough,rough
3217,69,smooth,rough
3218,69,rough,rough
3219,69,rough,rough
3220,69,smooth,smooth
3221,69,smooth,smooth
3222,69,smooth,smooth
3223,69,smooth,smooth
3224,69,smooth,smooth
3225,69,smooth,smooth
3226,69,rough,rough
3227,69,rough,rough
3228,69,rough,rough
3229,69,smooth,smooth
3230,69,smooth,smooth
3231,69,smooth,smooth
3232,69,smooth,smooth
3233,69,rough,rough
3234,69,rough,rough
3235,69,rough,rough
3236,69,rough,smooth
3237,69,smooth,smooth
3238,69,rough,rough
3239,69,smooth,smooth
3240,69,rough,rough
3241,69,rough,rough
3242,69,smooth,smooth
3243,70,smooth,smooth
3244,70,rough,rough
3245,70,smooth,smooth
3246,70,smooth,smooth
3247,70,rough,rough
3248,70,smooth,smooth
3249,70,smooth,smooth
3250,70,rough,rough
3251,70,smooth,smooth
3252,70,rough,smooth
3253,70,rough,rough
3254,70,smooth,smooth
3255,70,rough,smooth
3256,70,smooth,rough
3257,70,rough,rough
3258,70,rough,smooth
3259,70,rough,smooth
3260,70,smooth,smooth
3261,70,rough,rough
3262,70,smooth,smooth
3263,70,smooth,smooth
3264,70,rough,smooth
3265,70,rough,rough
3266,70,smooth,smooth
3267,70,smooth,smooth
3268,70,rough,rough
3269,70,smooth,smooth
3270,70,smooth,smooth
3271,70,smooth,smooth
3272,70,rough,rough
3273,70,rough,rough
3274,70,smooth,rough
3275,70,smooth,smooth
3276,70,rough,rough
3277,70,rough,rough
3278,70,smooth,smooth
3279,70,rough,rough
3280,70,rough,rough
3281,70,rough,rough
3282,70,rough,rough
3283,70,rough,rough
3284,70,smooth,smooth
3285,70,smooth,rough
3286,70,rough,rough
3287,70,smooth,rough
3288,70,rough,rough
3289,70,smooth,smooth
3290,71,rough,rough
3291,71,smooth,smooth
3292,71,rough,rough
3293,71,smooth,rough
3294,71,smooth,smooth
3295,71,smooth,smooth
3296,71,smooth,smooth
3297,71,smooth,smooth
3298,71,smooth,smooth
3299,71,rough,rough
3300,71,rough,rough
3301,71,smooth,smooth
3302,71,rough,rough
3303,71,rough,rough
3304,71,rough,smooth
3305,71,smooth,smooth
3306,71,smooth,smooth
3307,71,smooth,smooth
3308,71,rough,rough
3309,71,smooth,smooth
3310,71,smooth,smooth
3311,71,smooth,smooth
3312,71,rough,rough
3313,71,rough,rough
3314,71,smooth,smooth
3315,71,rough,rough
3316,71,smooth,smooth
3317,71,smooth,smooth
3318,71,smooth,rough
3319,71,rough,rough
3320,71,rough,smooth
3321,71,smooth,smooth
3322,71,rough,rough
3323,71,rough,rough
3324,71,smooth,smooth
3325,71,rough,rough
3326,71,rough,rough
3327,71,smooth,smooth
3328,71,rough,rough
3329,71,smooth,smooth
3330,71,smooth,smooth
3331,71,smooth,rough
3332,71,rough,rough
3333,71,smooth,smooth
3334,71,smooth,smooth
3335,71,rough,rough
3336,71,smooth,smooth
3337,72,rough,rough
3338,72,smooth,smooth
3339,72,rough,rough
3340,72,rough,rough
3341,72,rough,rough
3342,72,rough,rough
3343,72,smooth,smooth
3344,72,smooth,smooth
3345,72,rough,rough
3346,72,smooth,rough
3347,72,smooth,smooth
3348,72,smooth,smooth
3349,72,smooth,smooth
3350,72,smooth,smooth
3351,72,rough,rough
3352,72,smooth,smooth
3353,72,rough,rough
3354,72,smooth,smooth
3355,72,rough,rough
3356,72,rough,smooth
3357,72,smooth,smooth
3358,72,smooth,rough
3359,72,rough,rough
3360,72,rough,rough
3361,72,smooth,smooth
3362,72,rough,smooth
3363,72,rough,rough
3364,72,smooth,smooth
3365,72,smooth,smooth
3366,72,smooth,smooth
3367,72,smooth,smooth
3368,72,smooth,smooth
3369,72,smooth,smooth
3370,72,rough,rough
3371,72,rough,rough
3372,72,smooth,smooth
3373,72,rough,rough
3374,72,smooth,smooth
3375,72,smooth,smooth
3376,72,rough,rough
3377,72,rough,smooth
3378,72,smooth,smooth
3379,72,rough,rough
3380,72,smooth,smooth
3381,72,rough,rough
3382,72,rough,rough
3383,72,smooth,smooth
3384,73,smooth,smooth
3385,73,smooth,smooth
3386,73,rough,smooth
3387,73,smooth,smooth
3388,73,smooth,smooth
3389,73,smooth,smooth
3390,73,smooth,smooth
3391,73,rough,smooth
3392,73,smooth,smooth
3393,73,smooth,rough
3394,73,rough,rough
3395,73,smooth,smooth
3396,73,smooth,smooth
3397,73,smooth,smooth
3398,73,smooth,smooth
3399,73,smooth,smooth
3400,73,smooth,smooth
3401,73,rough,rough
3402,73,rough,rough
3403,73,rough,rough
3404,73,smooth,smooth
3405,73,smooth,smooth
3406,73,smooth,smooth
3407,73,rough,rough
3408,73,smooth,smooth
3409,73,rough,rough
3410,73,rough,rough
3411,73,rough,rough
3412,73,smooth,smooth
3413,73,rough,rough
3414,73,smooth,smooth
3415,73,smooth,smooth
3416,73,rough,rough
3417,73,smooth,rough
3418,73,smooth,smooth
3419,73,rough,rough
3420,73,smooth,smooth
3421,73,rough,rough
3422,73,rough,rough
3423,73,smooth,rough
3424,73,smooth,smooth
3425,73,rough,rough
3426,73,rough,rough
3427,73,smooth,smooth
3428,73,smooth,smooth
3429,73,rough,smooth
3430,73,rough,rough
3431,74,rough,rough
3432,74,rough,rough
3433,74,smooth,smooth
3434,74,smooth,smooth
3435,74,rough,rough
3436,74,rough,rough
3437,74,rough,rough
3438,74,smooth,smooth
3439,74,smooth,rough
3440,74,smooth,smooth
3441,74,smooth,rough
3442,74,smooth,smooth
3443,74,smooth,smooth
3444,74,smooth,rough
3445,74,smooth,smooth
3446,74,rough,rough
3447,74,smooth,smooth
3448,74,smooth,smooth
3449,74,smooth,smooth
3450,74,rough,rough
3451,74,smooth,smooth
3452,74,smooth,smooth
3453,74,rough,rough
3454,74,smooth,smooth
3455,74,smooth,smooth
3456,74,rough,rough
3457,74,rough,rough
3458,74,rough,rough
3459,74,rough,rough
3460,74,smooth,smooth
3461,74,rough,rough
3462,74,smooth,smooth
3463,74,smooth,smooth
3464,74,rough,rough
3465,74,smooth,smooth
3466,74,smooth,smooth
3467,74,smooth,smooth
3468,74,rough,rough
3469,74,smooth,smooth
3470,74,smooth,smooth
3471,74,rough,rough
3472,74,rough,rough
3473,74,smooth,rough
3474,74,smooth,smooth
3475,74,smooth,smooth
3476,74,smooth,smooth
3477,74,smooth,rough
3478,75,smooth,smooth
3479,75,rough,rough
3480,75,smooth,smooth
3481,75,smooth,rough
3482,75,smooth,smooth
3483,75,smooth,smooth
3484,75,smooth,smooth
3485,75,rough,rough
3486,75,smooth,rough
3487,75,rough,rough
3488,75,smooth,smooth
3489,75,rough,rough
3490,75,smooth,smooth
3491,75,rough,smooth
3492,75,smooth,smooth
3493,75,smooth,smooth
3494,75,rough,smooth
3495,75,rough,rough
3496,75,rough,rough
3497,75,smooth,smooth
3498,75,rough,rough
3499,75,smooth,rough
3500,75,rough,rough
3501,75,rough,rough
3502,75,smooth,smooth
3503,75,rough,rough
3504,75,smooth,smooth
3505,75,rough,rough
3506,75,smooth,smooth
3507,75,rough,rough
3508,75,smooth,smooth
3509,75,smooth,smooth
3510,75,rough,rough
3511,75,smooth,rough
3512,75,smooth,smooth
3513,75,smooth,smooth
3514,75,smooth,smooth
3515,75,smooth,smooth
3516,75,smooth,smooth
3517,75,smooth,smooth
3518,75,rough,rough
3519,75,rough,rough
3520,75,rough,rough
3521,75,smooth,smooth
3522,75,rough,rough
3523,75,rough,rough
3524,75,smooth,smooth
3525,76,smooth,smooth
3526,76,smooth,smooth
3527,76,smooth,smooth
3528,76,smooth,smooth
3529,76,smooth,rough
3530,76,smooth,smooth
3531,76,smooth,rough
3532,76,rough,rough
3533,76,rough,rough
3534,76,rough,rough
3535,76,smooth,smooth
3536,76,smooth,smooth
3537,76,smooth,smooth
3538,76,rough,rough
3539,76,smooth,smooth
3540,76,smooth,smooth
3541,76,smooth,smooth
3542,76,rough,rough
3543,76,rough,rough
3544,76,smooth,smooth
3545,76,smooth,smooth
3546,76,smooth,smooth
3547,76,smooth,smooth
3548,76,rough,rough
3549,76,rough,rough
3550,76,smooth,smooth
3551,76,rough,rough
3552,76,smooth,smooth
3553,76,smooth,smooth
3554,76,rough,smooth
3555,76,smooth,smooth
3556,76,smooth,smooth
3557,76,rough,rough
3558,76,smooth,smooth
3559,76,smooth,smooth
3560,76,smooth,rough
3561,76,smooth,smooth
3562,76,smooth,smooth
3563,76,smooth,smooth
3564,76,smooth,smooth
3565,76,rough,rough
3566,76,rough,rough
3567,76,rough,rough
3568,76,smooth,smooth
3569,76,rough,rough
3570,76,rough,rough
3571,76,rough,rough
3572,77,smooth,smooth
3573,77,rough,rough
3574,77,smooth,smooth
3575,77,smooth,smooth
3576,77,smooth,smooth
3577,77,smooth,smooth
3578,77,smooth,smooth
3579,77,smooth,smooth
3580,77,rough,rough
3581,77,smooth,smooth
3582,77,smooth,rough
3583,77,smooth,smooth
3584,77,smooth,smooth
3585,77,smooth,smooth
3586,77,smooth,smooth
3587,77,rough,rough
3588,77,rough,rough
3589,77,smooth,rough
3590,77,smooth,smooth
3591,77,rough,rough
3592,77,rough,rough
3593,77,smooth,smooth
3594,77,rough,smooth
3595,77,rough,rough
3596,77,rough,rough
3597,77,smooth,smooth
3598,77,smooth,smooth
3599,77,smooth,smooth
3600,77,rough,smooth
3601,77,rough,smooth
3602,77,rough,rough
3603,77,smooth,smooth
3604,77,rough,rough
3605,77,smooth,smooth
3606,77,smooth,smooth
3607,77,smooth,smooth
3608,77,smooth,smooth
3609,77,smooth,smooth
3610,77,rough,rough
3611,77,rough,rough
3612,77,smooth,rough
3613,77,rough,rough
3614,77,rough,rough
3615,77,smooth,smooth
3616,77,rough,rough
3617,77,rough,rough
3618,77,rough,rough
3619,78,rough,smooth
3620,78,smooth,smooth
3621,78,smooth,rough
3622,78,smooth,smooth
3623,78,rough,rough
3624,78,smooth,smooth
3625,78,smooth,smooth
3626,78,rough,rough
3627,78,smooth,smooth
3628,78,smooth,smooth
3629,78,smooth,smooth
3630,78,rough,rough
3631,78,smooth,smooth
3632,78,rough,rough
3633,78,rough,smooth
3634,78,smooth,smooth
3635,78,rough,rough
3636,78,rough,rough
3637,78,smooth,smooth
3638,78,rough,rough
3639,78,smooth,smooth
3640,78,smooth,smooth
3641,78,rough,rough
3642,78,rough,rough
3643,78,rough,rough
3644,78,rough,smooth
3645,78,smooth,rough
3646,78,smooth,smooth
3647,78,rough,rough
3648,78,rough,rough
3649,78,rough,rough
3650,78,rough,rough
3651,78,smooth,smooth
3652,78,rough,smooth
3653,78,smooth,smooth
3654,78,smooth,smooth
3655,78,rough,rough
3656,78,rough,rough
3657,78,smooth,smooth
3658,78,smooth,smooth
3659,78,rough,smooth
3660,78,smooth,smooth
3661,78,smooth,smooth
3662,78,smooth,smooth
3663,78,smooth,smooth
3664,78,rough,rough
3665,78,smooth,rough
3666,79,rough,rough
3667,79,smooth,smooth
3668,79,smooth,smooth
3669,79,smooth,smooth
3670,79,smooth,smooth
3671,79,rough,rough
3672,79,rough,rough
3673,79,rough,rough
3674,79,rough,rough
3675,79,rough,rough
3676,79,smooth,smooth
3677,79,rough,rough
3678,79,smooth,smooth
3679,79,rough,rough
3680,79,smooth,smooth
3681,79,rough,smooth
3682,79,smooth,smooth
3683,79,rough,rough
3684,79,rough,rough
3685,79,smooth,smooth
3686,79,rough,rough
3687,79,smooth,smooth
3688,79,rough,rough
3689,79,rough,rough
3690,79,rough,rough
3691,79,smooth,smooth
3692,79,smooth,smooth
3693,79,smooth,smooth
3694,79,rough,rough
3695,79,smooth,rough
3696,79,rough,rough
3697,79,smooth,smooth
3698,79,smooth,smooth
3699,79,rough,rough
3700,79,rough,rough
3701,79,smooth,smooth
3702,79,rough,rough
3703,79,smooth,smooth
3704,79,rough,rough
3705,79,smooth,smooth
3706,79,smooth,rough
3707,79,rough,rough
3708,79,smooth,smooth
3709,79,rough,rough
3710,79,rough,rough
3711,79,rough,rough
3712,79,smooth,smooth
3713,80,smooth,smooth
3714,80,rough,rough
3715,80,rough,rough
3716,80,smooth,rough
3717,80,rough,rough
3718,80,rough,smooth
3719,80,rough,rough
3720,80,smooth,smooth
3721,80,smooth,smooth
3722,80,rough,rough
3723,80,smooth,smooth
3724,80,smooth,smooth
3725,80,smooth,smooth
3726,80,smooth,smooth
3727,80,rough,rough
3728,80,smooth,smooth
3729,80,rough,rough
3730,80,rough,rough
3731,80,smooth,rough
3732,80,rough,rough
3733,80,rough,smooth
3734,80,smooth,smooth
3735,80,smooth,smooth
3736,80,rough,smooth
3737,80,smooth,smooth
3738,80,smooth,smooth
3739,80,smooth,smooth
3740,80,smooth,smooth
3741,80,smooth,smooth
3742,80,rough,rough
3743,80,smooth,smooth
3744,80,rough,rough
3745,80,smooth,smooth
3746,80,rough,rough
3747,80,smooth,smooth
3748,80,smooth,rough
3749,80,smooth,smooth
3750,80,smooth,rough
3751,80,rough,smooth
3752,80,smooth,smooth
3753,80,rough,rough
3754,80,smooth,smooth
3755,80,rough,smooth
3756,80,rough,rough
3757,80,smooth,smooth
3758,80,smooth,smooth
3759,80,smooth,smooth
3760,81,smooth,rough
3761,81,rough,rough
3762,81,smooth,smooth
3763,81,rough,rough
3764,81,rough,smooth
3765,81,smooth,smooth
3766,81,smooth,smooth
3767,81,rough,rough
3768,81,smooth,smooth
3769,81,rough,rough
3770,81,smooth,smooth
3771,81,rough,rough
3772,81,rough,smooth
3773,81,rough,rough
3774,81,rough,rough
3775,81,rough,rough
3776,81,smooth,smooth
3777,81,rough,rough
3778,81,rough,rough
3779,81,smooth,rough
3780,81,smooth,smooth
3781,81,smooth,smooth
3782,81,smooth,smooth
3783,81,smooth,smooth
3784,81,smooth,rough
3785,81,smooth,smooth
3786,81,smooth,smooth
3787,81,smooth,smooth
3788,81,rough,rough
3789,81,rough,rough
3790,81,smooth,smooth
3791,81,smooth,smooth
3792,81,rough,rough
3793,81,smooth,smooth
3794,81,rough,rough
3795,81,rough,rough
3796,81,rough,rough
3797,81,rough,rough
3798,81,rough,rough
3799,81,rough,smooth
3800,81,rough,rough
3801,81,smooth,rough
3802,81,rough,rough
3803,81,smooth,smooth
3804,81,rough,rough
3805,81,smooth,smooth
3806,81,smooth,rough
3807,82,smooth,smooth
3808,82,smooth,smooth
3809,82,smooth,smooth
3810,82,smooth,smooth
3811,82,smooth,smooth
3812,82,rough,rough
3813,82,rough,smooth
3814,82,smooth,smooth
3815,82,smooth,smooth
3816,82,rough,rough
3817,82,rough,rough
3818,82,rough,rough
3819,82,smooth,smooth
3820,82,rough,rough
3821,82,rough,rough
3822,82,smooth,smooth
3823,82,smooth,smooth
3824,82,rough,rough
3825,82,smooth,smooth
3826,82,rough,rough
3827,82,smooth,smooth
3828,82,smooth,smooth
3829,82,rough,rough
3830,82,rough,rough
3831,82,rough,smooth
3832,82,rough,rough
3833,82,smooth,rough
3834,82,rough,rough
3835,82,rough,rough
3836,82,smooth,smooth
3837,82,smooth,smooth
3838,82,rough,rough
3839,82,smooth,smooth
3840,82,rough,rough
3841,82,rough,rough
3842,82,smooth,smooth
3843,82,rough,rough
3844,82,rough,rough
3845,82,rough,rough
3846,82,rough,rough
3847,82,smooth,smooth
3848,82,smooth,smooth
3849,82,rough,smooth
3850,82,rough,rough
3851,82,smooth,smooth
3852,82,smooth,smooth
3853,82,rough,rough
3854,83,rough,rough
3855,83,rough,rough
3856,83,smooth,rough
3857,83,rough,smooth
3858,83,rough,rough
3859,83,smooth,smooth
3860,83,rough,rough
3861,83,smooth,rough
3862,83,rough,rough
3863,83,rough,rough
3864,83,rough,rough
3865,83,rough,rough
3866,83,smooth,smooth
3867,83,rough,rough
3868,83,rough,rough
3869,83,smooth,smooth
3870,83,smooth,smooth
3871,83,smooth,smooth
3872,83,rough,rough
3873,83,smooth,smooth
3874,83,rough,rough
3875,83,smooth,smooth
3876,83,smooth,smooth
3877,83,smooth,smooth
3878,83,rough,rough
3879,83,rough,rough
3880,83,smooth,smooth
3881,83,rough,rough
3882,83,smooth,smooth
3883,83,rough,rough
3884,83,rough,rough
3885,83,rough,rough
3886,83,rough,rough
3887,83,rough,rough
3888,83,smooth,smooth
3889,83,rough,rough
3890,83,smooth,smooth
3891,83,rough,rough
3892,83,smooth,smooth
3893,83,smooth,smooth
3894,83,rough,rough
3895,83,rough,rough
3896,83,smooth,smooth
3897,83,smooth,smooth
3898,83,smooth,rough
3899,83,smooth,smooth
3900,83,rough,rough
3901,84,smooth,smooth
3902,84,rough,rough
3903,84,rough,rough
3904,84,rough,smooth
3905,84,smooth,smooth
3906,84,smooth,smooth
3907,84,rough,rough
3908,84,rough,rough
3909,84,smooth,smooth
3910,84,rough,rough
3911,84,rough,rough
3912,84,rough,rough
3913,84,smooth,smooth
3914,84,smooth,smooth
3915,84,smooth,smooth
3916,84,smooth,smooth
3917,84,rough,rough
3918,84,rough,rough
3919,84,smooth,smooth
3920,84,smooth,smooth
3921,84,smooth,smooth
3922,84,rough,rough
3923,84,smooth,smooth
3924,84,smooth,smooth
3925,84,rough,rough
3926,84,smooth,smooth
3927,84,smooth,rough
3928,84,smooth,smooth
3929,84,smooth,smooth
3930,84,rough,rough
3931,84,rough,rough
3932,84,rough,rough
3933,84,smooth,smooth
3934,84,smooth,smooth
3935,84,rough,rough
3936,84,rough,rough
3937,84,rough,rough
3938,84,rough,rough
3939,84,rough,rough
3940,84,rough,rough
3941,84,rough,rough
3942,84,rough,rough
3943,84,rough,rough
3944,84,rough,rough
3945,84,rough,rough
3946,84,rough,rough
3947,84,rough,rough
3948,85,smooth,rough
3949,85,smooth,smooth
3950,85,rough,rough
3951,85,rough,rough
3952,85,smooth,smooth
3953,85,rough,rough
3954,85,rough,rough
3955,85,rough,rough
3956,85,rough,rough
3957,85,smooth,smooth
3958,85,smooth,smooth
3959,85,rough,rough
3960,85,rough,rough
3961,85,rough,rough
3962,85,rough,smooth
3963,85,smooth,smooth
3964,85,rough,rough
3965,85,smooth,smooth
3966,85,rough,rough
3967,85,smooth,smooth
3968,85,smooth,smooth
3969,85,rough,rough
3970,85,smooth,rough
3971,85,smooth,smooth
3972,85,smooth,smooth
3973,85,smooth,smooth
3974,85,rough,rough
3975,85,smooth,smooth
