,run_no,predict,valid
2485,11,smooth,smooth
2486,11,rough,smooth
2487,11,rough,smooth
2488,11,rough,rough
2489,11,smooth,water
2490,11,rough,smooth
2491,11,smooth,smooth
2492,11,rough,water
2493,11,smooth,smooth
2494,11,rough,rough
2495,11,smooth,smooth
2496,11,rough,rough
2497,11,smooth,smooth
2498,11,smooth,smooth
2499,11,rough,rough
2500,11,smooth,smooth
2501,11,smooth,rough
2502,11,smooth,smooth
2503,11,rough,water
2504,11,water,smooth
2505,11,smooth,smooth
2506,11,smooth,smooth
2507,11,rough,rough
2508,11,smooth,rough
2509,11,smooth,smooth
2510,11,rough,rough
2511,11,rough,rough
2512,11,smooth,smooth
2513,11,smooth,rough
2514,11,rough,rough
2515,11,smooth,smooth
2516,11,rough,rough
2517,11,rough,smooth
2518,11,smooth,smooth
2519,11,rough,rough
2520,11,smooth,smooth
2521,11,rough,rough
2522,11,smooth,smooth
2523,11,smooth,smooth
2524,11,rough,smooth
2525,11,rough,smooth
2526,11,smooth,rough
2527,11,smooth,smooth
2528,11,rough,smooth
2529,11,rough,rough
2530,11,rough,smooth
2531,11,smooth,rough
2532,11,rough,smooth
2533,11,rough,rough
2534,11,smooth,rough
2535,11,smooth,water
2536,11,smooth,smooth
2537,11,rough,rough
2538,11,smooth,rough
2539,11,rough,rough
2540,11,smooth,rough
2541,11,smooth,smooth
2542,11,rough,rough
2543,11,smooth,rough
2544,11,smooth,water
2545,11,smooth,smooth
2546,11,smooth,smooth
2547,11,rough,water
2548,11,smooth,smooth
2549,11,rough,smooth
2550,11,smooth,water
2551,11,rough,water
2552,12,smooth,smooth
2553,12,rough,rough
2554,12,rough,rough
2555,12,smooth,smooth
2556,12,rough,rough
2557,12,rough,rough
2558,12,rough,rough
2559,12,smooth,smooth
2560,12,rough,smooth
2561,12,rough,rough
2562,12,rough,rough
2563,12,rough,rough
2564,12,smooth,rough
2565,12,rough,rough
2566,12,smooth,smooth
2567,12,smooth,water
2568,12,smooth,rough
2569,12,smooth,smooth
2570,12,rough,rough
2571,12,smooth,smooth
2572,12,rough,smooth
2573,12,smooth,water
2574,12,rough,smooth
2575,12,rough,rough
2576,12,smooth,smooth
2577,12,smooth,water
2578,12,rough,rough
2579,12,rough,water
2580,12,smooth,smooth
2581,12,rough,rough
2582,12,rough,rough
2583,12,smooth,smooth
2584,12,smooth,smooth
2585,12,rough,rough
2586,12,smooth,smooth
2587,12,rough,rough
2588,12,rough,rough
2589,12,smooth,smooth
2590,12,rough,rough
2591,12,smooth,smooth
2592,12,rough,rough
2593,12,smooth,water
2594,12,smooth,smooth
2595,12,rough,rough
2596,12,smooth,smooth
2597,12,rough,rough
2598,12,smooth,smooth
2599,12,smooth,smooth
2600,12,rough,rough
2601,12,rough,rough
2602,12,rough,rough
2603,12,rough,rough
2604,12,smooth,smooth
2605,12,rough,rough
2606,12,smooth,smooth
2607,12,smooth,water
2608,12,smooth,smooth
2609,12,rough,water
2610,12,smooth,rough
2611,12,smooth,smooth
2612,12,smooth,rough
2613,12,smooth,smooth
2614,12,rough,rough
2615,12,smooth,smooth
2616,12,smooth,smooth
2617,12,smooth,smooth
2618,12,smooth,smooth
2619,12,rough,rough
2620,12,rough,rough
2621,12,rough,rough
2622,12,smooth,smooth
2623,12,smooth,smooth
2624,12,rough,rough
2625,12,smooth,smooth
2626,12,smooth,smooth
2627,12,smooth,smooth
2628,12,smooth,smooth
2629,12,rough,rough
2630,12,smooth,smooth
2631,12,smooth,smooth
2632,12,smooth,rough
2633,12,smooth,rough
2634,12,smooth,smooth
2635,12,smooth,water
2636,12,rough,rough
2637,12,smooth,smooth
2638,12,rough,rough
2639,12,rough,rough
2640,12,rough,rough
2641,12,rough,rough
2642,12,rough,rough
2643,12,rough,smooth
2644,12,rough,rough
2645,12,rough,smooth
2646,12,rough,smooth
2647,12,smooth,smooth
2648,12,smooth,smooth
2649,12,smooth,smooth
2650,12,smooth,smooth
2651,12,smooth,smooth
2652,12,rough,rough
2653,12,smooth,rough
2654,12,smooth,smooth
2655,12,smooth,smooth
2656,12,smooth,smooth
2657,12,smooth,smooth
2658,12,rough,water
2659,12,rough,smooth
2660,12,smooth,smooth
2661,12,rough,smooth
2662,12,rough,rough
2663,12,smooth,rough
2664,12,rough,rough
2665,12,smooth,rough
2666,12,rough,rough
2667,12,smooth,water
2668,12,smooth,smooth
2669,12,smooth,water
2670,12,smooth,smooth
2671,12,rough,rough
2672,12,smooth,smooth
2673,12,smooth,smooth
2674,12,smooth,smooth
2675,12,rough,rough
2676,12,smooth,smooth
2677,12,smooth,smooth
2678,12,rough,rough
2679,12,rough,rough
2680,12,smooth,smooth
2681,12,smooth,smooth
2682,12,smooth,water
2683,12,smooth,smooth
2684,12,smooth,smooth
2685,12,smooth,smooth
2686,12,smooth,smooth
2687,12,smooth,smooth
2688,12,smooth,rough
2689,12,rough,smooth
2690,12,smooth,water
2691,12,smooth,smooth
2692,12,smooth,water
2693,12,rough,rough
2694,12,smooth,smooth
2695,12,rough,smooth
2696,12,smooth,smooth
2697,12,rough,rough
2698,12,smooth,smooth
2699,12,rough,rough
2700,12,smooth,rough
2701,12,smooth,smooth
2702,12,rough,rough
2703,12,rough,rough
2704,12,rough,rough
2705,12,smooth,water
2706,12,smooth,smooth
2707,12,smooth,smooth
2708,12,smooth,smooth
2709,12,smooth,water
2710,12,rough,smooth
2711,12,smooth,smooth
2712,12,smooth,smooth
2713,12,smooth,smooth
2714,12,rough,rough
2715,12,rough,smooth
2716,12,rough,rough
2717,12,smooth,smooth
2718,12,smooth,rough
2719,12,rough,smooth
2720,12,smooth,smooth
2721,12,smooth,smooth
2722,12,smooth,smooth
2723,12,smooth,smooth
2724,12,smooth,smooth
2725,12,smooth,smooth
2726,12,smooth,smooth
2727,12,smooth,smooth
2728,12,smooth,rough
2729,12,smooth,smooth
2730,12,smooth,smooth
2731,12,smooth,smooth
2732,12,rough,rough
2733,12,smooth,smooth
2734,12,smooth,water
2735,12,smooth,rough
2736,12,smooth,smooth
2737,12,smooth,smooth
2738,12,smooth,water
2739,12,smooth,smooth
2740,12,rough,smooth
2741,12,smooth,smooth
2742,12,rough,water
2743,12,smooth,smooth
2744,12,smooth,smooth
2745,12,smooth,smooth
2746,12,smooth,rough
2747,12,rough,rough
2748,12,smooth,smooth
2749,12,rough,rough
2750,12,smooth,smooth
2751,12,smooth,smooth
2752,12,rough,rough
2753,12,smooth,smooth
2754,12,rough,rough
2755,12,smooth,smooth
2756,12,smooth,smooth
2757,12,rough,rough
2758,12,smooth,smooth
2759,12,smooth,smooth
2760,12,smooth,smooth
2761,12,smooth,rough
2762,12,smooth,smooth
2763,12,smooth,smooth
2764,12,rough,rough
2765,12,smooth,water
2766,12,smooth,smooth
2767,12,smooth,smooth
2768,12,rough,rough
2769,12,smooth,smooth
2770,12,smooth,rough
2771,12,smooth,water
2772,12,smooth,smooth
2773,12,smooth,rough
2774,12,smooth,smooth
2775,12,rough,rough
2776,12,smooth,rough
2777,12,rough,water
2778,12,smooth,smooth
2779,12,smooth,rough
2780,12,smooth,smooth
2781,12,rough,rough
2782,12,smooth,water
2783,12,rough,water
2784,13,rough,rough
2785,13,smooth,smooth
2786,13,rough,rough
2787,13,rough,smooth
2788,13,rough,rough
2789,13,smooth,smooth
2790,13,smooth,smooth
2791,13,rough,rough
2792,13,rough,rough
2793,13,smooth,water
2794,13,smooth,smooth
2795,13,rough,smooth
2796,13,rough,water
2797,13,smooth,smooth
2798,13,smooth,smooth
2799,13,smooth,smooth
2800,13,rough,rough
2801,13,rough,rough
2802,13,rough,rough
2803,13,smooth,rough
2804,13,smooth,smooth
2805,13,smooth,smooth
2806,13,rough,rough
2807,13,smooth,water
2808,13,rough,rough
2809,13,smooth,water
2810,13,rough,rough
2811,13,rough,water
2812,13,smooth,smooth
2813,13,rough,rough
2814,13,smooth,rough
2815,13,smooth,smooth
2816,13,rough,rough
2817,13,rough,smooth
2818,13,rough,rough
2819,13,smooth,smooth
2820,13,rough,rough
2821,13,smooth,smooth
2822,13,rough,rough
2823,13,rough,rough
2824,13,rough,rough
2825,13,rough,rough
2826,13,smooth,smooth
2827,13,smooth,smooth
2828,13,smooth,smooth
2829,13,smooth,smooth
2830,13,smooth,smooth
2831,13,rough,rough
2832,13,rough,rough
2833,13,smooth,smooth
2834,13,rough,rough
2835,13,smooth,smooth
2836,13,rough,rough
2837,13,smooth,smooth
2838,13,rough,rough
2839,13,smooth,smooth
2840,13,rough,rough
2841,13,smooth,water
2842,13,rough,rough
2843,13,smooth,smooth
2844,13,rough,rough
2845,13,rough,rough
2846,13,smooth,smooth
2847,13,smooth,smooth
2848,13,smooth,smooth
2849,13,smooth,smooth
2850,13,rough,smooth
2851,13,smooth,smooth
2852,13,smooth,smooth
2853,13,rough,rough
2854,13,rough,rough
2855,13,rough,smooth
2856,13,smooth,smooth
2857,13,smooth,smooth
2858,13,smooth,smooth
2859,13,smooth,smooth
2860,13,smooth,smooth
2861,13,rough,rough
2862,13,smooth,smooth
2863,13,smooth,rough
2864,13,smooth,rough
2865,13,rough,rough
2866,13,smooth,smooth
2867,13,rough,rough
2868,13,smooth,smooth
2869,13,rough,rough
2870,13,smooth,smooth
2871,13,rough,smooth
2872,13,rough,rough
2873,13,rough,rough
2874,13,smooth,smooth
2875,13,smooth,smooth
2876,13,rough,smooth
2877,13,smooth,smooth
2878,13,smooth,smooth
2879,13,smooth,rough
2880,13,smooth,smooth
2881,13,smooth,smooth
2882,13,smooth,smooth
2883,13,smooth,smooth
2884,13,rough,rough
2885,13,smooth,smooth
2886,13,rough,rough
2887,13,rough,smooth
2888,13,rough,water
2889,13,rough,rough
2890,13,smooth,smooth
2891,13,rough,smooth
2892,13,smooth,smooth
2893,13,rough,rough
2894,13,smooth,water
2895,13,rough,rough
2896,13,rough,rough
2897,13,rough,rough
2898,13,smooth,smooth
2899,13,smooth,rough
2900,13,rough,rough
2901,13,rough,rough
2902,13,smooth,rough
2903,13,smooth,smooth
2904,13,smooth,smooth
2905,13,rough,smooth
2906,13,rough,rough
2907,13,smooth,smooth
2908,13,smooth,rough
2909,13,smooth,rough
2910,13,rough,water
2911,13,smooth,rough
2912,13,smooth,smooth
2913,13,smooth,smooth
2914,13,smooth,smooth
2915,13,smooth,smooth
2916,13,rough,rough
2917,13,smooth,smooth
2918,13,smooth,smooth
2919,13,smooth,smooth
2920,13,rough,rough
2921,13,rough,rough
2922,13,smooth,water
2923,13,smooth,smooth
2924,13,rough,rough
2925,13,smooth,rough
2926,13,smooth,rough
2927,13,smooth,water
2928,13,smooth,water
2929,13,rough,smooth
2930,13,rough,rough
2931,13,smooth,smooth
2932,13,smooth,smooth
2933,13,smooth,water
2934,13,rough,rough
2935,13,smooth,smooth
2936,13,rough,rough
2937,13,smooth,smooth
2938,13,rough,smooth
2939,13,smooth,rough
2940,13,smooth,smooth
2941,13,smooth,rough
2942,13,rough,smooth
2943,13,smooth,smooth
2944,13,smooth,rough
2945,13,rough,rough
2946,13,smooth,smooth
2947,13,smooth,smooth
2948,13,smooth,smooth
2949,13,smooth,smooth
2950,13,smooth,smooth
2951,13,rough,smooth
2952,13,smooth,smooth
2953,13,rough,smooth
2954,13,rough,water
2955,13,rough,rough
2956,13,smooth,smooth
2957,13,smooth,rough
2958,13,smooth,smooth
2959,13,smooth,smooth
2960,13,smooth,smooth
2961,13,smooth,smooth
2962,13,smooth,smooth
2963,13,smooth,rough
2964,13,rough,water
2965,13,smooth,smooth
2966,13,smooth,water
2967,13,smooth,smooth
2968,13,smooth,smooth
2969,13,rough,rough
2970,13,smooth,smooth
2971,13,smooth,rough
2972,13,smooth,smooth
2973,13,rough,rough
2974,13,smooth,smooth
2975,13,rough,rough
2976,13,smooth,smooth
2977,13,smooth,smooth
2978,13,smooth,rough
2979,13,smooth,smooth
2980,13,smooth,smooth
2981,13,rough,rough
2982,13,rough,rough
2983,13,smooth,smooth
2984,13,smooth,rough
2985,13,rough,smooth
2986,13,smooth,smooth
2987,13,water,smooth
2988,13,smooth,smooth
2989,13,smooth,smooth
2990,13,smooth,smooth
2991,13,smooth,smooth
2992,13,smooth,water
2993,13,smooth,smooth
2994,13,rough,rough
2995,13,rough,rough
2996,13,rough,water
2997,13,smooth,rough
2998,13,smooth,smooth
2999,13,smooth,smooth
3000,13,rough,rough
3001,13,rough,rough
3002,13,smooth,rough
3003,13,smooth,water
3004,13,rough,smooth
3005,13,smooth,rough
3006,13,smooth,smooth
3007,13,smooth,smooth
3008,13,rough,rough
3009,13,rough,smooth
3010,13,smooth,smooth
3011,13,rough,smooth
3012,13,rough,smooth
3013,13,smooth,rough
3014,13,rough,rough
3015,13,rough,water
3016,14,smooth,smooth
3017,14,smooth,smooth
3018,14,rough,rough
3019,14,rough,rough
3020,14,smooth,smooth
3021,14,rough,rough
3022,14,rough,rough
3023,14,smooth,rough
3024,14,rough,smooth
3025,14,smooth,smooth
3026,14,smooth,smooth
3027,14,smooth,smooth
3028,14,rough,rough
3029,14,rough,rough
3030,14,rough,rough
3031,14,rough,rough
3032,14,smooth,smooth
3033,14,smooth,water
3034,14,smooth,rough
3035,14,smooth,smooth
3036,14,rough,rough
3037,14,rough,rough
3038,14,rough,rough
3039,14,smooth,smooth
3040,14,smooth,rough
3041,14,rough,rough
3042,14,rough,rough
3043,14,rough,rough
3044,14,smooth,water
3045,14,smooth,smooth
3046,14,rough,rough
3047,14,smooth,smooth
3048,14,rough,rough
3049,14,smooth,smooth
3050,14,rough,rough
3051,14,rough,rough
3052,14,smooth,smooth
3053,14,rough,rough
3054,14,smooth,smooth
3055,14,smooth,smooth
3056,14,smooth,smooth
3057,14,smooth,water
3058,14,rough,rough
3059,14,rough,rough
3060,14,rough,smooth
3061,14,rough,rough
3062,14,smooth,smooth
3063,14,rough,rough
3064,14,smooth,water
3065,14,rough,rough
3066,14,rough,rough
3067,14,rough,rough
3068,14,rough,smooth
3069,14,smooth,smooth
3070,14,rough,rough
3071,14,smooth,smooth
3072,14,smooth,water
3073,14,smooth,water
3074,14,smooth,rough
3075,14,smooth,smooth
3076,14,rough,rough
3077,14,smooth,rough
3078,14,smooth,smooth
3079,14,smooth,smooth
3080,14,rough,rough
3081,14,smooth,smooth
3082,14,smooth,smooth
3083,14,rough,rough
3084,14,rough,smooth
3085,14,smooth,smooth
3086,14,rough,smooth
3087,14,rough,rough
3088,14,smooth,smooth
3089,14,rough,rough
3090,14,smooth,smooth
3091,14,rough,smooth
3092,14,smooth,smooth
3093,14,rough,rough
3094,14,rough,rough
3095,14,rough,smooth
3096,14,smooth,water
3097,14,smooth,rough
3098,14,smooth,water
3099,14,smooth,smooth
3100,14,smooth,rough
3101,14,rough,rough
3102,14,smooth,smooth
3103,14,rough,rough
3104,14,smooth,smooth
3105,14,smooth,smooth
3106,14,smooth,smooth
3107,14,smooth,smooth
3108,14,rough,smooth
3109,14,rough,rough
3110,14,smooth,smooth
3111,14,rough,smooth
3112,14,rough,smooth
3113,14,smooth,smooth
3114,14,smooth,rough
3115,14,smooth,rough
3116,14,smooth,smooth
3117,14,smooth,smooth
3118,14,smooth,smooth
3119,14,smooth,smooth
3120,14,smooth,smooth
3121,14,rough,smooth
3122,14,rough,water
3123,14,smooth,smooth
3124,14,smooth,smooth
3125,14,rough,water
3126,14,rough,rough
3127,14,smooth,smooth
3128,14,smooth,smooth
3129,14,smooth,rough
3130,14,rough,rough
3131,14,smooth,smooth
3132,14,rough,rough
3133,14,rough,rough
3134,14,smooth,smooth
3135,14,smooth,smooth
3136,14,smooth,rough
3137,14,smooth,smooth
3138,14,smooth,smooth
3139,14,smooth,rough
3140,14,rough,rough
3141,14,rough,rough
3142,14,smooth,rough
3143,14,rough,rough
3144,14,rough,rough
3145,14,smooth,smooth
3146,14,rough,smooth
3147,14,smooth,smooth
3148,14,smooth,rough
3149,14,smooth,smooth
3150,14,smooth,rough
3151,14,smooth,smooth
3152,14,rough,rough
3153,14,smooth,smooth
3154,14,rough,water
3155,14,smooth,rough
3156,14,smooth,smooth
3157,14,smooth,smooth
3158,14,smooth,smooth
3159,14,smooth,smooth
3160,14,smooth,water
3161,14,smooth,smooth
3162,14,rough,rough
3163,14,rough,rough
3164,14,smooth,rough
3165,14,smooth,rough
3166,14,smooth,smooth
3167,14,smooth,rough
3168,14,smooth,water
3169,14,smooth,smooth
3170,14,rough,smooth
3171,14,rough,rough
3172,14,smooth,smooth
3173,14,smooth,rough
3174,14,smooth,smooth
3175,14,rough,rough
3176,14,rough,smooth
3177,14,smooth,rough
3178,14,smooth,smooth
3179,14,rough,smooth
3180,14,smooth,rough
3181,14,rough,rough
3182,14,smooth,smooth
3183,14,smooth,smooth
3184,14,smooth,smooth
3185,14,smooth,rough
3186,14,smooth,smooth
3187,14,smooth,smooth
3188,14,smooth,smooth
3189,14,smooth,water
3190,14,smooth,smooth
3191,14,smooth,smooth
3192,14,rough,rough
3193,14,smooth,smooth
3194,14,smooth,smooth
3195,14,smooth,smooth
3196,14,smooth,smooth
3197,14,smooth,smooth
3198,14,rough,rough
3199,14,smooth,smooth
3200,14,smooth,rough
3201,14,rough,rough
3202,14,smooth,water
3203,14,smooth,smooth
3204,14,smooth,smooth
3205,14,smooth,smooth
3206,14,smooth,smooth
3207,14,smooth,smooth
3208,14,smooth,smooth
3209,14,smooth,rough
3210,14,rough,rough
3211,14,smooth,rough
3212,14,rough,smooth
3213,14,rough,smooth
3214,14,rough,rough
3215,14,rough,rough
3216,14,smooth,rough
3217,14,rough,rough
3218,14,smooth,rough
3219,14,smooth,smooth
3220,14,rough,smooth
3221,14,smooth,smooth
3222,14,smooth,smooth
3223,14,smooth,smooth
3224,14,rough,rough
3225,14,rough,rough
3226,14,smooth,rough
3227,14,smooth,smooth
3228,14,rough,rough
3229,14,rough,rough
3230,14,smooth,rough
3231,14,smooth,smooth
3232,14,rough,smooth
3233,14,smooth,smooth
3234,14,smooth,rough
3235,14,smooth,water
3236,14,smooth,smooth
3237,14,rough,rough
3238,14,smooth,rough
3239,14,smooth,rough
3240,14,smooth,water
3241,14,smooth,smooth
3242,14,smooth,smooth
3243,14,smooth,smooth
3244,14,smooth,rough
3245,14,smooth,water
3246,14,smooth,smooth
3247,14,rough,smooth
3248,15,smooth,smooth
3249,15,rough,rough
3250,15,rough,rough
3251,15,rough,smooth
3252,15,rough,rough
3253,15,smooth,smooth
3254,15,rough,rough
3255,15,rough,rough
3256,15,rough,rough
3257,15,smooth,smooth
3258,15,smooth,water
3259,15,rough,smooth
3260,15,smooth,smooth
3261,15,smooth,smooth
3262,15,rough,rough
3263,15,rough,rough
3264,15,smooth,smooth
3265,15,rough,rough
3266,15,rough,rough
3267,15,smooth,smooth
3268,15,rough,smooth
3269,15,smooth,smooth
3270,15,rough,rough
3271,15,rough,smooth
3272,15,rough,rough
3273,15,smooth,smooth
3274,15,smooth,water
3275,15,smooth,smooth
3276,15,rough,rough
3277,15,rough,rough
3278,15,rough,rough
3279,15,smooth,smooth
3280,15,rough,rough
3281,15,rough,rough
3282,15,smooth,smooth
3283,15,rough,smooth
3284,15,rough,rough
3285,15,rough,rough
3286,15,smooth,smooth
3287,15,rough,smooth
3288,15,smooth,smooth
3289,15,smooth,smooth
3290,15,smooth,water
3291,15,rough,smooth
3292,15,smooth,smooth
3293,15,rough,rough
3294,15,smooth,smooth
3295,15,rough,smooth
3296,15,rough,smooth
3297,15,rough,rough
3298,15,rough,rough
3299,15,rough,smooth
3300,15,rough,rough
3301,15,rough,smooth
3302,15,smooth,smooth
3303,15,smooth,rough
3304,15,smooth,water
3305,15,smooth,smooth
3306,15,smooth,rough
3307,15,smooth,smooth
3308,15,smooth,smooth
3309,15,smooth,smooth
3310,15,smooth,smooth
3311,15,smooth,smooth
3312,15,rough,smooth
3313,15,smooth,smooth
3314,15,rough,rough
3315,15,rough,rough
3316,15,rough,rough
3317,15,smooth,smooth
3318,15,rough,rough
3319,15,rough,rough
3320,15,smooth,smooth
3321,15,smooth,smooth
3322,15,smooth,smooth
3323,15,smooth,smooth
3324,15,smooth,smooth
3325,15,rough,rough
3326,15,rough,rough
3327,15,smooth,smooth
3328,15,smooth,smooth
3329,15,smooth,water
3330,15,smooth,rough
3331,15,rough,smooth
3332,15,smooth,smooth
3333,15,smooth,smooth
3334,15,rough,rough
3335,15,rough,rough
3336,15,smooth,smooth
3337,15,rough,rough
3338,15,smooth,rough
3339,15,smooth,smooth
3340,15,smooth,rough
3341,15,smooth,smooth
3342,15,smooth,rough
3343,15,rough,smooth
3344,15,smooth,smooth
3345,15,rough,rough
3346,15,smooth,smooth
3347,15,smooth,smooth
3348,15,rough,smooth
3349,15,smooth,smooth
3350,15,smooth,smooth
3351,15,smooth,rough
3352,15,smooth,rough
3353,15,smooth,rough
3354,15,smooth,smooth
3355,15,rough,rough
3356,15,smooth,smooth
3357,15,smooth,smooth
3358,15,smooth,smooth
3359,15,smooth,smooth
3360,15,rough,smooth
3361,15,smooth,smooth
3362,15,rough,rough
3363,15,rough,smooth
3364,15,smooth,smooth
3365,15,smooth,smooth
3366,15,smooth,rough
3367,15,rough,rough
3368,15,smooth,smooth
3369,15,rough,smooth
3370,15,smooth,smooth
3371,15,smooth,rough
3372,15,rough,rough
3373,15,smooth,rough
3374,15,smooth,smooth
3375,15,smooth,smooth
3376,15,smooth,smooth
3377,15,rough,rough
3378,15,rough,rough
3379,15,smooth,rough
3380,15,rough,smooth
3381,15,smooth,rough
3382,15,smooth,smooth
3383,15,smooth,smooth
3384,15,smooth,smooth
3385,15,smooth,smooth
3386,15,smooth,smooth
3387,15,smooth,smooth
3388,15,smooth,water
3389,15,smooth,smooth
3390,15,rough,rough
3391,15,rough,smooth
3392,15,smooth,water
3393,15,smooth,smooth
3394,15,smooth,rough
3395,15,rough,smooth
3396,15,smooth,rough
3397,15,rough,rough
3398,15,rough,rough
3399,15,smooth,water
3400,15,smooth,smooth
3401,15,smooth,smooth
3402,15,smooth,smooth
3403,15,rough,smooth
3404,15,smooth,smooth
3405,15,smooth,water
3406,15,smooth,smooth
3407,15,smooth,smooth
3408,15,rough,rough
3409,15,smooth,rough
3410,15,smooth,smooth
3411,15,smooth,smooth
3412,15,smooth,smooth
3413,15,rough,smooth
3414,15,smooth,smooth
3415,15,smooth,smooth
3416,15,smooth,smooth
3417,15,smooth,rough
3418,15,rough,rough
3419,15,smooth,smooth
3420,15,smooth,smooth
3421,15,rough,smooth
3422,15,smooth,rough
3423,15,smooth,smooth
3424,15,smooth,smooth
3425,15,smooth,smooth
3426,15,smooth,smooth
3427,15,smooth,smooth
3428,15,rough,rough
3429,15,smooth,smooth
3430,15,rough,rough
3431,15,smooth,water
3432,15,smooth,smooth
3433,15,rough,smooth
3434,15,smooth,smooth
3435,15,smooth,smooth
3436,15,rough,rough
3437,15,smooth,smooth
3438,15,smooth,rough
3439,15,rough,rough
3440,15,smooth,rough
3441,15,smooth,smooth
3442,15,smooth,smooth
3443,15,rough,rough
3444,15,smooth,smooth
3445,15,smooth,smooth
3446,15,smooth,smooth
3447,15,smooth,rough
3448,15,smooth,rough
3449,15,rough,smooth
3450,15,rough,rough
3451,15,rough,rough
3452,15,smooth,rough
3453,15,smooth,smooth
3454,15,smooth,rough
3455,15,smooth,smooth
3456,15,smooth,smooth
3457,15,smooth,rough
3458,15,rough,rough
3459,15,smooth,smooth
3460,15,water,smooth
3461,15,smooth,smooth
3462,15,smooth,smooth
3463,15,rough,smooth
3464,15,smooth,smooth
3465,15,rough,rough
3466,15,smooth,smooth
3467,15,smooth,water
3468,15,rough,smooth
3469,15,rough,rough
3470,15,smooth,rough
3471,15,smooth,water
3472,15,rough,water
3473,15,smooth,rough
3474,15,smooth,rough
3475,15,smooth,smooth
3476,15,rough,smooth
3477,15,rough,smooth
3478,15,smooth,rough
3479,15,smooth,water
3480,16,rough,smooth
3481,16,smooth,smooth
3482,16,rough,rough
3483,16,rough,rough
3484,16,smooth,rough
3485,16,rough,smooth
3486,16,rough,rough
3487,16,smooth,smooth
3488,16,smooth,smooth
3489,16,smooth,smooth
3490,16,rough,rough
3491,16,rough,rough
3492,16,smooth,water
3493,16,rough,rough
3494,16,smooth,water
3495,16,smooth,rough
3496,16,smooth,smooth
3497,16,smooth,water
3498,16,smooth,smooth
3499,16,smooth,rough
3500,16,rough,rough
3501,16,smooth,smooth
3502,16,rough,rough
3503,16,rough,rough
3504,16,smooth,smooth
3505,16,rough,smooth
3506,16,smooth,rough
3507,16,smooth,smooth
3508,16,rough,smooth
3509,16,smooth,water
3510,16,rough,rough
3511,16,rough,rough
3512,16,rough,rough
3513,16,smooth,rough
3514,16,rough,rough
3515,16,smooth,smooth
3516,16,rough,rough
3517,16,rough,rough
3518,16,rough,rough
3519,16,rough,rough
3520,16,smooth,smooth
3521,16,rough,rough
3522,16,smooth,smooth
3523,16,rough,rough
3524,16,smooth,smooth
3525,16,smooth,water
3526,16,rough,smooth
3527,16,rough,smooth
3528,16,rough,rough
3529,16,smooth,smooth
3530,16,smooth,water
3531,16,smooth,smooth
3532,16,rough,rough
3533,16,smooth,smooth
3534,16,smooth,smooth
3535,16,rough,rough
3536,16,smooth,smooth
3537,16,smooth,rough
3538,16,smooth,smooth
3539,16,smooth,smooth
3540,16,smooth,rough
3541,16,smooth,smooth
3542,16,smooth,smooth
3543,16,rough,rough
3544,16,rough,rough
3545,16,water,smooth
3546,16,smooth,smooth
3547,16,smooth,smooth
3548,16,smooth,smooth
3549,16,smooth,smooth
3550,16,rough,rough
3551,16,smooth,smooth
3552,16,smooth,smooth
3553,16,smooth,smooth
3554,16,smooth,smooth
3555,16,smooth,smooth
3556,16,smooth,smooth
3557,16,smooth,smooth
3558,16,smooth,rough
3559,16,rough,rough
3560,16,smooth,smooth
3561,16,rough,rough
3562,16,smooth,smooth
3563,16,smooth,smooth
3564,16,smooth,smooth
3565,16,rough,rough
3566,16,smooth,smooth
3567,16,smooth,smooth
3568,16,smooth,smooth
3569,16,smooth,smooth
3570,16,smooth,rough
3571,16,water,smooth
3572,16,smooth,smooth
3573,16,smooth,smooth
3574,16,rough,smooth
3575,16,smooth,smooth
3576,16,smooth,smooth
3577,16,smooth,smooth
3578,16,smooth,smooth
3579,16,rough,smooth
3580,16,rough,rough
3581,16,rough,rough
3582,16,rough,smooth
3583,16,smooth,smooth
3584,16,smooth,smooth
3585,16,rough,rough
3586,16,rough,rough
3587,16,smooth,rough
3588,16,smooth,water
3589,16,rough,rough
3590,16,rough,smooth
3591,16,smooth,smooth
3592,16,smooth,rough
3593,16,smooth,rough
3594,16,rough,rough
3595,16,smooth,smooth
3596,16,smooth,smooth
3597,16,rough,smooth
3598,16,smooth,rough
3599,16,smooth,water
3600,16,smooth,smooth
3601,16,smooth,smooth
3602,16,rough,rough
3603,16,smooth,smooth
3604,16,smooth,smooth
3605,16,rough,smooth
3606,16,smooth,rough
3607,16,rough,water
3608,16,smooth,smooth
3609,16,smooth,smooth
3610,16,smooth,smooth
3611,16,smooth,smooth
3612,16,rough,rough
3613,16,smooth,smooth
3614,16,rough,smooth
3615,16,rough,smooth
3616,16,smooth,smooth
3617,16,smooth,smooth
3618,16,rough,smooth
3619,16,rough,rough
3620,16,smooth,smooth
3621,16,smooth,rough
3622,16,rough,rough
3623,16,rough,smooth
3624,16,smooth,smooth
3625,16,water,smooth
3626,16,smooth,rough
3627,16,smooth,rough
3628,16,smooth,water
3629,16,smooth,smooth
3630,16,smooth,smooth
3631,16,rough,rough
3632,16,smooth,rough
3633,16,smooth,smooth
3634,16,smooth,rough
3635,16,rough,rough
3636,16,smooth,smooth
3637,16,smooth,smooth
3638,16,smooth,rough
3639,16,smooth,smooth
3640,16,smooth,smooth
3641,16,smooth,smooth
3642,16,smooth,smooth
3643,16,smooth,smooth
