,run_no,predict,valid
2584,15,rough,rough
2585,15,rough,rough
2586,15,smooth,water
2587,15,rough,rough
2588,15,smooth,rough
2589,15,rough,smooth
2590,15,smooth,rough
2591,15,rough,rough
2592,15,smooth,water
2593,15,smooth,smooth
2594,15,smooth,smooth
2595,15,smooth,smooth
2596,15,smooth,rough
2597,15,smooth,rough
2598,15,smooth,water
2599,15,smooth,rough
2600,15,rough,smooth
2601,15,rough,rough
2602,15,smooth,smooth
2603,15,smooth,smooth
2604,15,smooth,smooth
2605,15,smooth,water
2606,15,smooth,water
2607,15,rough,rough
2608,15,rough,rough
2609,15,rough,smooth
2610,15,smooth,smooth
2611,15,smooth,smooth
2612,15,rough,rough
2613,15,smooth,smooth
2614,15,smooth,smooth
2615,15,rough,smooth
2616,15,smooth,rough
2617,15,rough,rough
2618,15,smooth,smooth
2619,15,smooth,smooth
2620,15,smooth,smooth
2621,15,smooth,smooth
2622,15,rough,water
2623,15,smooth,smooth
2624,15,rough,water
2625,15,smooth,smooth
2626,15,smooth,rough
2627,15,rough,rough
2628,15,smooth,rough
2629,15,smooth,smooth
2630,15,smooth,smooth
2631,15,rough,smooth
2632,15,smooth,smooth
2633,15,smooth,smooth
2634,15,rough,rough
2635,15,rough,rough
2636,15,rough,rough
2637,15,smooth,smooth
2638,15,smooth,smooth
2639,15,smooth,smooth
2640,15,rough,rough
2641,15,rough,rough
2642,15,smooth,smooth
2643,15,rough,rough
2644,15,smooth,rough
2645,15,rough,smooth
2646,15,smooth,smooth
2647,15,smooth,smooth
2648,15,smooth,smooth
2649,15,rough,rough
2650,15,smooth,smooth
2651,15,smooth,smooth
2652,15,smooth,smooth
2653,15,rough,smooth
2654,15,smooth,smooth
2655,16,rough,smooth
2656,16,rough,rough
2657,16,smooth,rough
2658,16,rough,rough
2659,16,rough,smooth
2660,16,rough,rough
2661,16,smooth,smooth
2662,16,rough,smooth
2663,16,smooth,smooth
2664,16,rough,rough
2665,16,smooth,smooth
2666,16,smooth,smooth
2667,16,smooth,smooth
2668,16,smooth,smooth
2669,16,smooth,smooth
2670,16,smooth,smooth
2671,16,rough,rough
2672,16,smooth,smooth
2673,16,rough,rough
2674,16,smooth,smooth
2675,16,smooth,smooth
2676,16,rough,smooth
2677,16,rough,smooth
2678,16,smooth,rough
2679,16,rough,water
2680,16,rough,rough
2681,16,smooth,smooth
2682,16,rough,smooth
2683,16,smooth,water
2684,16,smooth,smooth
2685,16,rough,smooth
2686,16,rough,rough
2687,16,rough,rough
2688,16,smooth,smooth
2689,16,smooth,smooth
2690,16,smooth,smooth
2691,16,rough,rough
2692,16,rough,water
2693,16,rough,rough
2694,16,rough,rough
2695,16,rough,rough
2696,16,smooth,water
2697,16,rough,rough
2698,16,smooth,rough
2699,16,rough,smooth
2700,16,smooth,smooth
2701,16,smooth,smooth
2702,16,smooth,smooth
2703,16,rough,rough
2704,16,smooth,smooth
2705,16,rough,rough
2706,16,smooth,rough
2707,16,smooth,smooth
2708,16,rough,rough
2709,16,rough,rough
2710,16,smooth,smooth
2711,16,smooth,rough
2712,16,smooth,rough
2713,16,rough,smooth
2714,16,rough,rough
2715,16,rough,rough
2716,16,smooth,smooth
2717,16,smooth,smooth
2718,16,rough,rough
2719,16,rough,smooth
2720,16,smooth,rough
2721,16,rough,rough
2722,16,smooth,smooth
2723,16,smooth,rough
2724,16,smooth,rough
2725,16,smooth,smooth
2726,16,smooth,rough
2727,16,smooth,smooth
2728,16,smooth,smooth
2729,16,rough,smooth
2730,16,rough,rough
2731,16,smooth,rough
2732,16,smooth,water
2733,16,rough,smooth
2734,16,smooth,smooth
2735,16,rough,rough
2736,16,smooth,smooth
2737,16,rough,smooth
2738,16,rough,smooth
2739,16,smooth,smooth
2740,16,rough,smooth
2741,16,smooth,smooth
2742,16,smooth,rough
2743,16,smooth,rough
2744,16,rough,rough
2745,16,rough,rough
2746,16,rough,rough
2747,16,rough,rough
2748,16,smooth,smooth
2749,16,smooth,rough
2750,16,rough,smooth
2751,16,water,smooth
2752,16,smooth,water
2753,16,smooth,smooth
2754,16,rough,rough
2755,16,rough,rough
2756,16,rough,smooth
2757,16,smooth,rough
2758,16,rough,smooth
2759,16,smooth,water
2760,16,smooth,smooth
2761,16,smooth,water
2762,16,rough,rough
2763,16,rough,smooth
2764,16,smooth,smooth
2765,16,smooth,rough
2766,16,smooth,smooth
2767,16,rough,rough
2768,16,rough,smooth
2769,16,smooth,rough
2770,16,rough,smooth
2771,16,smooth,smooth
2772,16,smooth,smooth
2773,16,smooth,smooth
2774,16,rough,rough
2775,16,smooth,rough
2776,16,smooth,rough
2777,16,smooth,smooth
2778,16,smooth,smooth
2779,16,smooth,smooth
2780,16,rough,smooth
2781,16,smooth,smooth
2782,16,rough,rough
2783,16,smooth,smooth
2784,16,smooth,smooth
2785,16,rough,rough
2786,16,smooth,smooth
2787,16,rough,rough
2788,16,rough,rough
2789,16,rough,rough
2790,16,smooth,smooth
2791,16,smooth,smooth
2792,16,smooth,smooth
2793,16,smooth,smooth
2794,16,smooth,smooth
2795,16,smooth,smooth
2796,16,smooth,rough
2797,16,smooth,smooth
2798,16,smooth,smooth
2799,16,rough,smooth
2800,16,smooth,water
2801,16,smooth,smooth
2802,16,smooth,rough
2803,16,rough,smooth
2804,16,smooth,water
2805,16,smooth,smooth
2806,16,smooth,smooth
2807,16,smooth,water
2808,16,smooth,smooth
2809,16,smooth,smooth
2810,16,rough,rough
2811,16,rough,rough
2812,16,smooth,smooth
2813,16,smooth,smooth
2814,16,smooth,smooth
2815,16,smooth,smooth
2816,16,rough,water
2817,16,rough,smooth
2818,16,rough,smooth
2819,16,smooth,rough
2820,16,smooth,smooth
2821,16,smooth,rough
2822,16,smooth,smooth
2823,16,smooth,rough
2824,16,smooth,smooth
2825,16,rough,smooth
2826,16,rough,rough
2827,16,rough,rough
2828,16,smooth,rough
2829,16,smooth,smooth
2830,16,rough,smooth
2831,16,smooth,smooth
2832,17,smooth,smooth
2833,17,smooth,rough
2834,17,smooth,rough
2835,17,rough,rough
2836,17,smooth,smooth
2837,17,rough,smooth
2838,17,rough,rough
2839,17,rough,rough
2840,17,rough,rough
2841,17,rough,rough
2842,17,smooth,smooth
2843,17,smooth,smooth
2844,17,smooth,smooth
2845,17,smooth,smooth
2846,17,smooth,water
2847,17,smooth,smooth
2848,17,smooth,water
2849,17,smooth,rough
2850,17,smooth,smooth
2851,17,smooth,smooth
2852,17,rough,rough
2853,17,rough,rough
2854,17,smooth,smooth
2855,17,rough,smooth
2856,17,rough,smooth
2857,17,rough,rough
2858,17,smooth,rough
2859,17,smooth,smooth
2860,17,smooth,smooth
2861,17,rough,rough
2862,17,rough,water
2863,17,rough,smooth
2864,17,rough,smooth
2865,17,smooth,smooth
2866,17,rough,smooth
2867,17,smooth,smooth
2868,17,smooth,water
2869,17,smooth,rough
2870,17,smooth,smooth
2871,17,smooth,smooth
2872,17,rough,rough
2873,17,rough,rough
2874,17,rough,rough
2875,17,smooth,smooth
2876,17,rough,rough
2877,17,smooth,smooth
2878,17,rough,rough
2879,17,rough,rough
2880,17,smooth,smooth
2881,17,smooth,smooth
2882,17,smooth,rough
2883,17,smooth,rough
2884,17,smooth,smooth
2885,17,smooth,water
2886,17,smooth,smooth
2887,17,smooth,smooth
2888,17,smooth,smooth
2889,17,smooth,water
2890,17,smooth,rough
2891,17,smooth,smooth
2892,17,rough,rough
2893,17,rough,smooth
2894,17,smooth,smooth
2895,17,smooth,smooth
2896,17,rough,smooth
2897,17,rough,rough
2898,17,smooth,smooth
2899,17,smooth,smooth
2900,17,smooth,water
2901,17,smooth,smooth
2902,17,rough,rough
2903,17,rough,smooth
2904,17,smooth,rough
2905,17,rough,rough
2906,17,smooth,smooth
2907,17,smooth,rough
2908,17,rough,smooth
2909,17,rough,rough
2910,17,smooth,smooth
2911,17,rough,smooth
2912,17,smooth,smooth
2913,17,rough,smooth
2914,17,smooth,smooth
2915,17,smooth,smooth
2916,17,rough,rough
2917,17,smooth,smooth
2918,17,smooth,smooth
2919,17,smooth,smooth
2920,17,rough,smooth
2921,17,smooth,smooth
2922,17,smooth,smooth
2923,17,rough,rough
2924,17,smooth,rough
2925,17,rough,rough
2926,17,rough,rough
2927,17,rough,smooth
2928,17,rough,rough
2929,17,water,smooth
2930,17,rough,rough
2931,17,smooth,rough
2932,17,rough,water
2933,17,smooth,smooth
2934,17,smooth,smooth
2935,17,rough,smooth
2936,17,rough,smooth
2937,17,rough,rough
2938,17,smooth,smooth
2939,17,rough,smooth
2940,17,smooth,rough
2941,17,smooth,smooth
2942,17,smooth,smooth
2943,17,rough,smooth
2944,17,rough,smooth
2945,17,smooth,smooth
2946,17,smooth,rough
2947,17,smooth,smooth
2948,17,smooth,smooth
2949,17,smooth,smooth
2950,17,rough,water
2951,17,smooth,rough
2952,17,smooth,smooth
2953,17,rough,smooth
2954,17,smooth,smooth
2955,17,rough,rough
2956,17,smooth,smooth
2957,17,smooth,smooth
2958,17,smooth,smooth
2959,17,rough,rough
2960,17,smooth,smooth
2961,17,smooth,smooth
2962,17,rough,smooth
2963,17,rough,rough
2964,17,smooth,smooth
2965,17,rough,smooth
2966,17,smooth,rough
2967,17,rough,smooth
2968,17,smooth,smooth
2969,17,rough,rough
2970,17,smooth,smooth
2971,17,smooth,smooth
2972,17,smooth,smooth
2973,17,rough,rough
2974,17,rough,rough
2975,17,smooth,smooth
2976,17,rough,rough
2977,17,rough,rough
2978,17,rough,rough
2979,17,smooth,smooth
2980,17,smooth,water
2981,17,smooth,smooth
2982,17,rough,water
2983,17,rough,rough
2984,17,smooth,rough
2985,17,smooth,smooth
2986,17,rough,rough
2987,17,rough,smooth
2988,17,rough,smooth
2989,17,smooth,smooth
2990,17,smooth,smooth
2991,17,smooth,smooth
2992,17,smooth,smooth
2993,17,rough,rough
2994,17,smooth,smooth
2995,17,smooth,smooth
2996,17,smooth,smooth
2997,17,rough,rough
2998,17,rough,rough
2999,17,rough,water
3000,17,rough,rough
3001,17,rough,smooth
3002,17,rough,smooth
3003,17,rough,smooth
3004,17,smooth,smooth
3005,17,rough,smooth
3006,17,smooth,water
3007,17,rough,rough
3008,17,smooth,smooth
3009,18,smooth,smooth
3010,18,rough,smooth
3011,18,rough,rough
3012,18,rough,smooth
3013,18,smooth,smooth
3014,18,rough,smooth
3015,18,rough,rough
3016,18,smooth,rough
3017,18,smooth,smooth
3018,18,rough,smooth
3019,18,rough,smooth
3020,18,smooth,smooth
3021,18,rough,rough
3022,18,rough,smooth
3023,18,smooth,rough
3024,18,rough,rough
3025,18,smooth,smooth
3026,18,smooth,smooth
3027,18,rough,smooth
3028,18,rough,water
3029,18,smooth,smooth
3030,18,rough,smooth
3031,18,smooth,smooth
3032,18,smooth,smooth
3033,18,rough,rough
3034,18,smooth,smooth
3035,18,smooth,rough
3036,18,rough,rough
3037,18,smooth,rough
3038,18,rough,rough
3039,18,smooth,water
3040,18,rough,water
3041,18,rough,rough
3042,18,smooth,rough
3043,18,smooth,smooth
3044,18,rough,smooth
3045,18,rough,smooth
3046,18,smooth,smooth
3047,18,rough,rough
3048,18,smooth,rough
3049,18,smooth,smooth
3050,18,smooth,smooth
3051,18,smooth,smooth
3052,18,rough,rough
3053,18,rough,rough
3054,18,smooth,smooth
3055,18,rough,smooth
3056,18,smooth,water
3057,18,smooth,smooth
3058,18,smooth,rough
3059,18,smooth,smooth
3060,18,smooth,smooth
3061,18,smooth,rough
3062,18,rough,smooth
3063,18,smooth,smooth
3064,18,rough,smooth
3065,18,smooth,smooth
3066,18,rough,rough
3067,18,rough,smooth
3068,18,smooth,smooth
3069,18,smooth,smooth
3070,18,smooth,smooth
3071,18,smooth,rough
3072,18,smooth,smooth
3073,18,smooth,water
3074,18,smooth,smooth
3075,18,smooth,water
3076,18,rough,smooth
3077,18,rough,rough
3078,18,smooth,smooth
3079,18,smooth,smooth
3080,18,smooth,smooth
3081,18,smooth,smooth
3082,18,smooth,rough
3083,18,rough,smooth
3084,18,smooth,smooth
3085,18,rough,rough
3086,18,smooth,water
3087,18,smooth,water
3088,18,rough,rough
3089,18,smooth,smooth
3090,18,rough,rough
3091,18,smooth,rough
3092,18,smooth,smooth
3093,18,rough,rough
3094,18,smooth,water
3095,18,smooth,rough
3096,18,smooth,smooth
3097,18,smooth,smooth
3098,18,smooth,smooth
3099,18,rough,smooth
3100,18,rough,rough
3101,18,smooth,smooth
3102,18,smooth,smooth
3103,18,rough,water
3104,18,rough,smooth
3105,18,smooth,smooth
3106,18,smooth,smooth
3107,18,rough,rough
3108,18,rough,rough
3109,18,smooth,smooth
3110,18,smooth,rough
3111,18,rough,rough
3112,18,rough,rough
3113,18,rough,rough
3114,18,smooth,smooth
3115,18,rough,rough
3116,18,rough,rough
3117,18,smooth,rough
3118,18,smooth,rough
3119,18,smooth,smooth
3120,18,smooth,rough
3121,18,rough,rough
3122,18,smooth,smooth
3123,18,rough,rough
3124,18,smooth,smooth
3125,18,smooth,rough
3126,18,rough,rough
3127,18,smooth,smooth
3128,18,smooth,smooth
3129,18,smooth,smooth
3130,18,smooth,smooth
3131,18,rough,smooth
3132,18,rough,rough
3133,18,smooth,smooth
3134,18,rough,smooth
3135,18,rough,smooth
3136,18,smooth,smooth
3137,18,smooth,smooth
3138,18,smooth,smooth
3139,18,smooth,smooth
3140,18,smooth,smooth
3141,18,water,smooth
3142,18,smooth,water
3143,18,smooth,smooth
3144,18,smooth,rough
3145,18,smooth,rough
3146,18,rough,rough
3147,18,smooth,rough
3148,18,smooth,smooth
3149,18,rough,rough
3150,18,smooth,water
3151,18,smooth,smooth
3152,18,smooth,smooth
3153,18,rough,smooth
3154,18,rough,smooth
3155,18,rough,smooth
3156,18,smooth,rough
3157,18,rough,smooth
3158,18,smooth,smooth
3159,18,rough,rough
3160,18,rough,rough
3161,18,smooth,smooth
3162,18,smooth,rough
3163,18,smooth,smooth
3164,18,smooth,smooth
3165,18,smooth,smooth
3166,18,smooth,rough
3167,18,smooth,smooth
3168,18,rough,smooth
3169,18,smooth,rough
3170,18,smooth,smooth
3171,18,rough,smooth
3172,18,rough,rough
3173,18,rough,smooth
3174,18,rough,rough
3175,18,smooth,smooth
3176,18,rough,rough
3177,18,rough,rough
3178,18,rough,rough
3179,18,rough,smooth
3180,18,rough,smooth
3181,18,smooth,rough
3182,18,rough,rough
3183,18,smooth,smooth
3184,18,smooth,smooth
3185,18,smooth,smooth
3186,19,rough,rough
3187,19,smooth,smooth
3188,19,rough,smooth
3189,19,smooth,water
3190,19,smooth,smooth
3191,19,smooth,smooth
3192,19,rough,rough
3193,19,smooth,smooth
3194,19,rough,rough
3195,19,smooth,smooth
3196,19,rough,rough
3197,19,smooth,smooth
3198,19,rough,smooth
3199,19,rough,smooth
3200,19,smooth,smooth
3201,19,rough,smooth
3202,19,rough,smooth
3203,19,smooth,smooth
3204,19,rough,rough
3205,19,rough,rough
3206,19,smooth,smooth
3207,19,smooth,smooth
3208,19,smooth,smooth
3209,19,smooth,smooth
3210,19,smooth,smooth
3211,19,smooth,smooth
3212,19,rough,rough
3213,19,smooth,smooth
3214,19,rough,rough
3215,19,smooth,rough
3216,19,rough,rough
3217,19,smooth,smooth
3218,19,rough,smooth
3219,19,smooth,rough
3220,19,rough,rough
3221,19,rough,rough
3222,19,smooth,smooth
3223,19,smooth,smooth
3224,19,smooth,smooth
3225,19,smooth,rough
3226,19,rough,rough
3227,19,rough,smooth
3228,19,rough,smooth
3229,19,rough,rough
3230,19,smooth,smooth
3231,19,rough,rough
3232,19,smooth,smooth
3233,19,smooth,rough
3234,19,smooth,water
3235,19,smooth,smooth
3236,19,smooth,smooth
3237,19,smooth,smooth
3238,19,smooth,smooth
3239,19,rough,rough
3240,19,smooth,smooth
3241,19,smooth,smooth
3242,19,rough,rough
3243,19,smooth,smooth
3244,19,smooth,smooth
3245,19,smooth,smooth
3246,19,smooth,rough
3247,19,smooth,rough
3248,19,smooth,smooth
3249,19,smooth,smooth
3250,19,smooth,smooth
3251,19,smooth,rough
3252,19,smooth,smooth
3253,19,smooth,rough
3254,19,rough,rough
3255,19,smooth,smooth
3256,19,smooth,smooth
3257,19,rough,smooth
3258,19,smooth,smooth
3259,19,rough,rough
3260,19,smooth,smooth
3261,19,smooth,rough
3262,19,smooth,smooth
3263,19,rough,smooth
3264,19,rough,smooth
3265,19,rough,smooth
3266,19,rough,rough
3267,19,smooth,rough
3268,19,smooth,smooth
3269,19,smooth,smooth
3270,19,rough,rough
3271,19,smooth,smooth
3272,19,smooth,smooth
3273,19,smooth,rough
3274,19,smooth,smooth
3275,19,smooth,rough
3276,19,smooth,water
3277,19,smooth,rough
3278,19,smooth,rough
3279,19,smooth,smooth
3280,19,rough,rough
3281,19,smooth,smooth
3282,19,smooth,smooth
3283,19,smooth,rough
3284,19,smooth,smooth
3285,19,rough,rough
3286,19,smooth,smooth
3287,19,rough,rough
3288,19,rough,rough
3289,19,smooth,smooth
3290,19,smooth,rough
3291,19,smooth,water
3292,19,smooth,smooth
3293,19,rough,rough
3294,19,smooth,rough
3295,19,smooth,smooth
3296,19,rough,rough
3297,19,smooth,smooth
3298,19,smooth,rough
3299,19,rough,water
3300,19,smooth,smooth
3301,19,smooth,rough
3302,19,smooth,rough
3303,19,smooth,smooth
3304,19,smooth,smooth
3305,19,smooth,rough
3306,19,rough,rough
3307,19,smooth,smooth
3308,19,smooth,water
3309,19,smooth,rough
3310,19,smooth,smooth
3311,19,smooth,smooth
3312,19,smooth,smooth
3313,19,smooth,smooth
3314,19,rough,rough
3315,19,rough,smooth
3316,19,rough,rough
3317,19,rough,rough
3318,19,rough,rough
3319,19,smooth,smooth
3320,19,rough,rough
3321,19,rough,smooth
3322,19,rough,rough
3323,19,smooth,smooth
3324,19,smooth,smooth
3325,19,smooth,rough
3326,19,rough,rough
3327,19,rough,rough
3328,19,smooth,smooth
3329,19,rough,water
3330,19,smooth,water
3331,19,smooth,smooth
3332,19,smooth,smooth
3333,19,smooth,smooth
3334,19,smooth,water
3335,19,smooth,rough
3336,19,smooth,smooth
3337,19,smooth,rough
3338,19,smooth,smooth
3339,19,smooth,smooth
3340,19,rough,rough
3341,19,smooth,rough
3342,19,smooth,smooth
3343,19,rough,smooth
3344,19,rough,water
3345,19,smooth,smooth
3346,19,smooth,water
3347,19,smooth,water
3348,19,rough,rough
3349,19,rough,water
3350,19,rough,rough
3351,19,rough,smooth
3352,19,rough,smooth
3353,19,rough,smooth
3354,19,smooth,water
3355,19,smooth,smooth
3356,19,smooth,smooth
3357,19,rough,rough
3358,19,smooth,smooth
3359,19,rough,smooth
3360,19,smooth,smooth
3361,19,smooth,water
3362,19,rough,rough
3363,20,smooth,rough
3364,20,smooth,rough
3365,20,rough,rough
3366,20,smooth,smooth
3367,20,smooth,rough
3368,20,smooth,rough
3369,20,smooth,water
3370,20,smooth,smooth
3371,20,rough,smooth
3372,20,smooth,smooth
3373,20,smooth,rough
3374,20,smooth,rough
3375,20,water,smooth
3376,20,smooth,smooth
3377,20,smooth,smooth
3378,20,smooth,rough
3379,20,smooth,rough
3380,20,smooth,smooth
3381,20,rough,rough
3382,20,rough,rough
3383,20,smooth,smooth
3384,20,rough,smooth
3385,20,smooth,smooth
3386,20,smooth,smooth
3387,20,smooth,smooth
3388,20,rough,rough
3389,20,rough,rough
3390,20,smooth,smooth
3391,20,rough,water
3392,20,smooth,water
3393,20,rough,rough
3394,20,smooth,smooth
3395,20,rough,smooth
3396,20,smooth,smooth
3397,20,smooth,water
3398,20,rough,rough
3399,20,rough,smooth
3400,20,smooth,rough
3401,20,smooth,smooth
3402,20,rough,smooth
3403,20,smooth,smooth
3404,20,rough,rough
3405,20,rough,rough
3406,20,smooth,smooth
3407,20,smooth,smooth
3408,20,smooth,smooth
3409,20,rough,rough
3410,20,smooth,water
3411,20,rough,smooth
3412,20,smooth,smooth
3413,20,rough,smooth
3414,20,rough,water
3415,20,water,smooth
3416,20,rough,smooth
3417,20,rough,smooth
3418,20,smooth,smooth
3419,20,smooth,smooth
3420,20,smooth,smooth
3421,20,smooth,smooth
3422,20,smooth,rough
3423,20,water,smooth
3424,20,smooth,water
3425,20,rough,rough
3426,20,rough,rough
3427,20,rough,smooth
3428,20,rough,smooth
3429,20,smooth,smooth
3430,20,smooth,rough
3431,20,rough,rough
3432,20,rough,rough
3433,20,smooth,smooth
3434,20,smooth,rough
3435,20,smooth,smooth
3436,20,water,smooth
3437,20,water,water
3438,20,rough,smooth
3439,20,smooth,smooth
3440,20,rough,smooth
3441,20,smooth,smooth
3442,20,rough,rough
3443,20,smooth,smooth
3444,20,rough,rough
3445,20,rough,rough
3446,20,smooth,smooth
3447,20,rough,rough
3448,20,rough,rough
3449,20,smooth,rough
3450,20,rough,smooth
3451,20,smooth,smooth
3452,20,smooth,smooth
3453,20,rough,rough
3454,20,rough,smooth
3455,20,smooth,rough
3456,20,rough,rough
3457,20,smooth,smooth
3458,20,rough,rough
3459,20,smooth,smooth
3460,20,smooth,smooth
3461,20,rough,rough
3462,20,smooth,smooth
3463,20,rough,rough
3464,20,smooth,smooth
3465,20,rough,rough
3466,20,rough,rough
3467,20,rough,rough
3468,20,rough,smooth
3469,20,rough,rough
3470,20,water,rough
3471,20,smooth,smooth
3472,20,smooth,rough
3473,20,smooth,smooth
3474,20,smooth,smooth
3475,20,rough,rough
3476,20,smooth,smooth
3477,20,smooth,smooth
3478,20,smooth,smooth
3479,20,rough,smooth
3480,20,smooth,smooth
3481,20,rough,smooth
3482,20,rough,rough
3483,20,smooth,smooth
3484,20,smooth,smooth
3485,20,smooth,rough
3486,20,smooth,water
3487,20,smooth,smooth
3488,20,smooth,rough
3489,20,rough,rough
3490,20,smooth,smooth
3491,20,smooth,rough
3492,20,rough,rough
3493,20,smooth,rough
3494,20,smooth,smooth
3495,20,smooth,smooth
3496,20,smooth,smooth
3497,20,rough,smooth
3498,20,smooth,smooth
3499,20,rough,smooth
3500,20,smooth,smooth
3501,20,smooth,rough
3502,20,smooth,rough
3503,20,smooth,smooth
3504,20,smooth,water
3505,20,rough,rough
3506,20,rough,rough
3507,20,smooth,smooth
3508,20,smooth,smooth
3509,20,smooth,smooth
3510,20,smooth,smooth
3511,20,rough,rough
3512,20,smooth,smooth
3513,20,rough,smooth
3514,20,rough,rough
3515,20,smooth,rough
3516,20,rough,smooth
3517,20,smooth,water
3518,20,smooth,smooth
3519,20,smooth,smooth
3520,20,smooth,smooth
3521,20,smooth,smooth
3522,20,rough,rough
3523,20,smooth,rough
3524,20,smooth,water
3525,20,smooth,water
3526,20,water,smooth
3527,20,rough,rough
3528,20,rough,rough
3529,20,smooth,smooth
3530,20,smooth,smooth
3531,20,rough,smooth
3532,20,smooth,smooth
3533,20,smooth,rough
3534,20,smooth,smooth
3535,20,smooth,smooth
3536,20,smooth,rough
3537,20,smooth,smooth
3538,20,smooth,rough
3539,20,smooth,smooth
3540,21,smooth,smooth
3541,21,smooth,water
3542,21,smooth,smooth
3543,21,rough,smooth
3544,21,rough,rough
3545,21,smooth,smooth
3546,21,smooth,smooth
3547,21,smooth,smooth
3548,21,smooth,rough
3549,21,smooth,smooth
3550,21,smooth,rough
3551,21,rough,smooth
3552,21,rough,rough
3553,21,rough,smooth
3554,21,rough,smooth
3555,21,rough,smooth
3556,21,smooth,smooth
3557,21,smooth,rough
3558,21,smooth,water
3559,21,smooth,smooth
3560,21,rough,rough
3561,21,rough,water
3562,21,rough,smooth
3563,21,smooth,rough
3564,21,rough,smooth
3565,21,smooth,water
3566,21,smooth,rough
3567,21,smooth,smooth
3568,21,rough,rough
3569,21,smooth,smooth
3570,21,smooth,rough
3571,21,smooth,rough
3572,21,smooth,smooth
3573,21,smooth,smooth
3574,21,smooth,smooth
3575,21,rough,rough
3576,21,smooth,water
3577,21,rough,rough
3578,21,smooth,rough
3579,21,smooth,smooth
3580,21,rough,smooth
3581,21,smooth,smooth
3582,21,smooth,rough
3583,21,smooth,rough
3584,21,smooth,smooth
3585,21,smooth,rough
3586,21,smooth,rough
3587,21,smooth,rough
3588,21,rough,smooth
3589,21,rough,rough
3590,21,rough,rough
3591,21,smooth,water
3592,21,rough,water
3593,21,rough,rough
3594,21,smooth,smooth
3595,21,smooth,smooth
3596,21,rough,smooth
3597,21,smooth,smooth
3598,21,smooth,smooth
3599,21,smooth,smooth
3600,21,smooth,rough
3601,21,smooth,smooth
3602,21,smooth,smooth
3603,21,smooth,water
3604,21,smooth,smooth
3605,21,rough,water
3606,21,rough,smooth
3607,21,smooth,smooth
3608,21,rough,rough
3609,21,rough,smooth
3610,21,rough,rough
3611,21,smooth,smooth
3612,21,smooth,smooth
3613,21,rough,smooth
3614,21,smooth,smooth
3615,21,smooth,smooth
3616,21,smooth,water
3617,21,smooth,smooth
3618,21,smooth,smooth
3619,21,rough,rough
3620,21,smooth,rough
3621,21,smooth,smooth
3622,21,smooth,rough
3623,21,smooth,smooth
3624,21,smooth,smooth
3625,21,smooth,smooth
3626,21,smooth,smooth
3627,21,smooth,rough
3628,21,rough,rough
3629,21,smooth,smooth
3630,21,smooth,water
3631,21,smooth,smooth
3632,21,smooth,rough
3633,21,rough,smooth
3634,21,smooth,smooth
3635,21,water,smooth
3636,21,rough,rough
3637,21,smooth,smooth
3638,21,rough,smooth
3639,21,smooth,rough
3640,21,rough,rough
3641,21,smooth,smooth
3642,21,smooth,rough
3643,21,rough,rough
3644,21,smooth,water
3645,21,smooth,smooth
3646,21,smooth,rough
3647,21,smooth,smooth
3648,21,rough,smooth
3649,21,rough,rough
3650,21,smooth,smooth
3651,21,rough,rough
3652,21,smooth,smooth
3653,21,smooth,rough
3654,21,rough,smooth
3655,21,rough,rough
3656,21,smooth,smooth
3657,21,rough,rough
3658,21,smooth,smooth
3659,21,smooth,rough
3660,21,smooth,rough
3661,21,smooth,smooth
3662,21,smooth,smooth
3663,21,smooth,rough
3664,21,rough,smooth
3665,21,water,smooth
3666,21,smooth,smooth
3667,21,smooth,smooth
3668,21,smooth,smooth
3669,21,smooth,smooth
3670,21,rough,rough
3671,21,smooth,smooth
3672,21,smooth,rough
3673,21,rough,rough
3674,21,rough,smooth
3675,21,rough,smooth
3676,21,smooth,rough
3677,21,smooth,smooth
3678,21,rough,rough
3679,21,rough,rough
3680,21,smooth,smooth
3681,21,smooth,smooth
3682,21,rough,rough
3683,21,rough,water
3684,21,smooth,smooth
3685,21,rough,smooth
3686,21,rough,smooth
3687,21,smooth,smooth
3688,21,smooth,smooth
3689,21,rough,rough
3690,21,rough,smooth
3691,21,rough,smooth
3692,21,smooth,water
3693,21,smooth,rough
3694,21,smooth,smooth
3695,21,rough,smooth
3696,21,smooth,smooth
3697,21,smooth,rough
3698,21,smooth,smooth
3699,21,smooth,smooth
3700,21,smooth,smooth
3701,21,smooth,smooth
3702,21,rough,smooth
3703,21,smooth,smooth
3704,21,smooth,smooth
3705,21,smooth,smooth
3706,21,smooth,smooth
3707,21,smooth,smooth
3708,21,smooth,smooth
3709,21,smooth,rough
3710,21,rough,rough
3711,21,smooth,smooth
3712,21,rough,rough
3713,21,smooth,smooth
3714,21,smooth,smooth
3715,21,smooth,smooth
3716,21,rough,rough
3717,22,smooth,smooth
3718,22,smooth,smooth
3719,22,rough,rough
3720,22,smooth,smooth
3721,22,rough,smooth
3722,22,rough,rough
3723,22,rough,smooth
3724,22,rough,rough
3725,22,smooth,water
3726,22,smooth,smooth
3727,22,rough,rough
3728,22,rough,rough
3729,22,smooth,smooth
3730,22,smooth,rough
3731,22,smooth,smooth
3732,22,smooth,rough
3733,22,smooth,smooth
3734,22,rough,smooth
3735,22,smooth,rough
3736,22,smooth,smooth
3737,22,smooth,smooth
3738,22,smooth,smooth
3739,22,smooth,smooth
3740,22,rough,water
