,run_no,predict,valid
12333,48,rough,mixed
12334,48,smooth,mixed
12335,48,mixed,smooth
12336,48,rough,smooth
12337,48,smooth,smooth
12338,48,rough,smooth
12339,48,smooth,mixed
12340,48,smooth,water
12341,48,smooth,smooth
12342,48,smooth,smooth
12343,48,rough,smooth
12344,48,rough,rough
12345,48,mixed,mixed
12346,48,mixed,mixed
12347,48,mixed,rough
12348,48,smooth,smooth
12349,48,rough,rough
12350,48,mixed,rough
12351,48,smooth,mixed
12352,48,mixed,mixed
12353,48,smooth,smooth
12354,48,mixed,mixed
12355,48,smooth,smooth
12356,48,rough,rough
12357,48,rough,rough
12358,48,mixed,mixed
12359,48,mixed,smooth
12360,48,smooth,smooth
12361,48,smooth,mixed
12362,48,mixed,water
12363,48,mixed,mixed
12364,48,mixed,water
12365,48,mixed,mixed
12366,48,smooth,rough
12367,48,rough,mixed
12368,48,rough,mixed
12369,48,mixed,mixed
12370,48,rough,smooth
12371,48,smooth,smooth
12372,48,mixed,rough
12373,48,rough,mixed
12374,48,rough,rough
12375,48,rough,rough
12376,48,smooth,smooth
12377,48,smooth,smooth
12378,48,smooth,smooth
12379,48,rough,mixed
12380,48,smooth,rough
12381,48,rough,mixed
12382,48,smooth,water
12383,48,rough,smooth
12384,48,mixed,rough
12385,48,smooth,smooth
12386,48,smooth,smooth
12387,48,rough,rough
12388,48,mixed,smooth
12389,48,rough,smooth
12390,48,smooth,mixed
12391,48,rough,mixed
12392,48,smooth,smooth
12393,48,rough,rough
12394,48,mixed,mixed
12395,48,smooth,rough
12396,48,rough,smooth
12397,48,mixed,rough
12398,48,smooth,water
12399,48,smooth,mixed
12400,48,smooth,mixed
12401,48,rough,mixed
12402,48,smooth,rough
12403,48,smooth,smooth
12404,48,mixed,rough
12405,48,smooth,smooth
12406,48,smooth,mixed
12407,48,smooth,smooth
12408,48,rough,rough
12409,48,mixed,water
12410,48,rough,mixed
12411,48,mixed,mixed
12412,48,smooth,smooth
12413,48,smooth,smooth
12414,48,smooth,water
12415,48,smooth,rough
12416,48,mixed,mixed
12417,48,mixed,smooth
12418,48,mixed,water
12419,48,mixed,mixed
12420,48,rough,mixed
12421,48,smooth,mixed
12422,48,mixed,mixed
12423,48,smooth,smooth
12424,48,smooth,mixed
12425,48,rough,mixed
12426,48,smooth,rough
12427,48,mixed,smooth
12428,48,rough,rough
12429,48,mixed,smooth
12430,48,smooth,smooth
12431,48,mixed,mixed
12432,48,smooth,smooth
12433,48,mixed,mixed
12434,48,smooth,smooth
12435,48,smooth,mixed
12436,48,rough,smooth
12437,48,rough,rough
12438,48,rough,smooth
12439,48,smooth,water
12440,48,smooth,smooth
12441,48,mixed,water
12442,48,mixed,water
12443,48,rough,rough
12444,48,smooth,mixed
12445,48,smooth,smooth
12446,48,smooth,mixed
12447,48,mixed,rough
12448,48,mixed,smooth
12449,48,smooth,smooth
12450,48,mixed,mixed
12451,48,mixed,smooth
12452,48,smooth,water
12453,48,rough,rough
12454,48,smooth,smooth
12455,48,rough,rough
12456,48,mixed,smooth
12457,48,rough,mixed
12458,48,smooth,smooth
12459,48,smooth,rough
12460,48,rough,rough
12461,48,smooth,mixed
12462,48,smooth,smooth
12463,48,mixed,mixed
12464,48,smooth,smooth
12465,48,smooth,smooth
12466,48,smooth,smooth
12467,48,smooth,smooth
12468,48,smooth,smooth
12469,48,mixed,rough
12470,48,smooth,smooth
12471,48,smooth,smooth
12472,48,rough,rough
12473,48,rough,mixed
12474,48,mixed,mixed
12475,48,smooth,mixed
12476,48,smooth,mixed
12477,48,smooth,smooth
12478,48,smooth,smooth
12479,48,mixed,smooth
12480,49,smooth,rough
12481,49,rough,mixed
12482,49,mixed,mixed
12483,49,rough,mixed
12484,49,water,mixed
12485,49,smooth,smooth
12486,49,mixed,smooth
12487,49,rough,smooth
12488,49,smooth,rough
12489,49,rough,rough
12490,49,mixed,water
12491,49,smooth,smooth
12492,49,smooth,water
12493,49,smooth,mixed
12494,49,smooth,smooth
12495,49,rough,smooth
12496,49,smooth,smooth
12497,49,smooth,mixed
12498,49,smooth,smooth
12499,49,smooth,mixed
12500,49,mixed,mixed
12501,49,smooth,smooth
12502,49,rough,mixed
12503,49,smooth,mixed
12504,49,mixed,smooth
12505,49,rough,rough
12506,49,smooth,smooth
12507,49,smooth,smooth
12508,49,rough,smooth
12509,49,rough,rough
12510,49,rough,rough
12511,49,smooth,water
12512,49,rough,smooth
12513,49,rough,smooth
12514,49,mixed,smooth
12515,49,mixed,mixed
12516,49,rough,smooth
12517,49,mixed,rough
12518,49,rough,mixed
12519,49,smooth,mixed
12520,49,smooth,rough
12521,49,rough,smooth
12522,49,smooth,smooth
12523,49,smooth,mixed
12524,49,rough,smooth
12525,49,rough,smooth
12526,49,smooth,mixed
12527,49,smooth,smooth
12528,49,mixed,mixed
12529,49,mixed,mixed
12530,49,smooth,smooth
12531,49,rough,smooth
12532,49,smooth,smooth
12533,49,rough,rough
12534,49,mixed,smooth
12535,49,smooth,water
12536,49,smooth,mixed
12537,49,rough,rough
12538,49,smooth,mixed
12539,49,mixed,mixed
12540,49,smooth,mixed
12541,49,rough,rough
12542,49,smooth,smooth
12543,49,rough,rough
12544,49,mixed,rough
12545,49,rough,rough
12546,49,mixed,rough
12547,49,smooth,mixed
12548,49,rough,smooth
12549,49,mixed,mixed
12550,49,smooth,smooth
12551,49,mixed,smooth
12552,49,mixed,smooth
12553,49,smooth,mixed
12554,49,mixed,rough
12555,49,smooth,rough
12556,49,rough,rough
12557,49,mixed,mixed
12558,49,smooth,mixed
12559,49,rough,mixed
12560,49,mixed,rough
12561,49,smooth,mixed
12562,49,mixed,mixed
12563,49,rough,rough
12564,49,mixed,mixed
12565,49,rough,rough
12566,49,smooth,smooth
12567,49,rough,mixed
12568,49,mixed,rough
12569,49,rough,rough
12570,49,rough,mixed
12571,49,rough,rough
12572,49,mixed,rough
12573,49,mixed,smooth
12574,49,smooth,smooth
12575,49,smooth,rough
12576,49,mixed,smooth
12577,49,mixed,water
12578,49,mixed,rough
12579,49,rough,mixed
12580,49,mixed,mixed
12581,49,smooth,mixed
12582,49,smooth,mixed
12583,49,smooth,smooth
12584,49,mixed,mixed
12585,49,rough,mixed
12586,49,rough,smooth
12587,49,smooth,rough
12588,49,smooth,mixed
12589,49,rough,water
12590,49,smooth,mixed
12591,49,rough,mixed
12592,49,smooth,water
12593,49,rough,rough
12594,49,smooth,mixed
12595,49,smooth,smooth
12596,49,smooth,smooth
12597,49,mixed,smooth
12598,49,rough,mixed
12599,49,smooth,mixed
12600,49,mixed,smooth
12601,49,smooth,smooth
12602,49,smooth,mixed
12603,49,mixed,mixed
12604,49,rough,mixed
12605,49,rough,rough
12606,49,mixed,smooth
12607,49,rough,mixed
12608,49,smooth,mixed
12609,49,rough,rough
12610,49,rough,smooth
12611,49,smooth,smooth
12612,49,mixed,smooth
12613,49,mixed,mixed
12614,49,rough,mixed
12615,49,rough,rough
12616,49,smooth,smooth
12617,49,rough,water
12618,49,mixed,mixed
12619,49,smooth,smooth
12620,49,rough,rough
12621,49,smooth,smooth
12622,49,smooth,mixed
12623,49,rough,smooth
12624,49,smooth,smooth
12625,49,smooth,mixed
12626,49,mixed,water
12627,49,smooth,smooth
12628,49,smooth,smooth
12629,49,rough,water
12630,49,rough,smooth
12631,49,smooth,smooth
12632,49,smooth,smooth
12633,49,smooth,smooth
12634,49,smooth,mixed
12635,49,smooth,mixed
12636,49,rough,smooth
12637,49,smooth,smooth
12638,49,rough,water
12639,49,smooth,smooth
12640,49,smooth,water
12641,49,smooth,smooth
12642,49,smooth,smooth
12643,49,mixed,mixed
12644,49,smooth,smooth
12645,49,smooth,smooth
12646,49,mixed,mixed
12647,49,mixed,smooth
12648,49,rough,mixed
12649,49,mixed,mixed
12650,49,mixed,mixed
12651,49,smooth,smooth
12652,49,smooth,smooth
12653,49,mixed,mixed
12654,49,smooth,mixed
12655,49,rough,smooth
12656,49,smooth,smooth
12657,49,smooth,mixed
12658,49,rough,smooth
12659,49,smooth,mixed
12660,49,rough,rough
12661,49,rough,mixed
12662,49,rough,mixed
12663,49,smooth,mixed
12664,49,smooth,mixed
12665,49,smooth,smooth
12666,49,smooth,smooth
12667,49,mixed,smooth
12668,49,mixed,mixed
12669,49,smooth,smooth
12670,49,mixed,mixed
12671,49,rough,rough
12672,49,smooth,smooth
12673,49,smooth,smooth
12674,49,smooth,mixed
12675,49,mixed,mixed
12676,49,rough,smooth
12677,49,mixed,mixed
12678,49,rough,water
12679,49,smooth,mixed
12680,49,mixed,mixed
12681,49,rough,smooth
12682,49,mixed,mixed
12683,49,mixed,rough
12684,49,rough,mixed
12685,49,mixed,mixed
12686,49,smooth,smooth
12687,49,mixed,smooth
12688,49,mixed,mixed
12689,49,smooth,mixed
12690,49,rough,mixed
12691,49,smooth,rough
12692,49,rough,smooth
12693,49,rough,smooth
12694,49,rough,mixed
12695,49,rough,rough
12696,49,smooth,mixed
12697,49,rough,mixed
12698,49,mixed,smooth
12699,49,mixed,mixed
12700,49,rough,rough
12701,49,rough,rough
12702,49,smooth,mixed
12703,49,rough,rough
12704,49,rough,mixed
12705,49,smooth,rough
12706,49,smooth,smooth
12707,49,smooth,mixed
12708,49,smooth,smooth
12709,49,rough,rough
12710,49,mixed,smooth
12711,49,rough,smooth
12712,49,rough,water
12713,49,mixed,mixed
12714,49,smooth,smooth
12715,49,mixed,rough
12716,49,mixed,rough
12717,49,rough,rough
12718,49,mixed,smooth
12719,49,mixed,mixed
12720,49,rough,rough
12721,49,smooth,mixed
12722,49,rough,smooth
12723,49,smooth,smooth
12724,49,rough,mixed
12725,49,rough,smooth
12726,49,mixed,smooth
12727,49,smooth,mixed
12728,49,rough,smooth
12729,49,mixed,mixed
12730,49,rough,smooth
12731,49,rough,rough
12732,49,smooth,smooth
12733,49,smooth,smooth
12734,49,smooth,smooth
12735,49,smooth,rough
12736,49,smooth,smooth
12737,49,rough,smooth
12738,49,smooth,smooth
12739,49,smooth,smooth
12740,50,mixed,smooth
12741,50,mixed,water
12742,50,mixed,mixed
12743,50,mixed,mixed
12744,50,smooth,mixed
12745,50,smooth,smooth
12746,50,mixed,smooth
12747,50,rough,water
12748,50,smooth,mixed
12749,50,mixed,mixed
12750,50,rough,mixed
12751,50,smooth,water
12752,50,rough,rough
12753,50,smooth,rough
12754,50,mixed,mixed
12755,50,smooth,smooth
12756,50,mixed,smooth
12757,50,rough,smooth
12758,50,smooth,rough
12759,50,smooth,rough
12760,50,mixed,rough
12761,50,rough,rough
12762,50,mixed,rough
12763,50,rough,mixed
12764,50,mixed,mixed
12765,50,mixed,mixed
12766,50,smooth,smooth
12767,50,smooth,smooth
12768,50,smooth,smooth
12769,50,rough,smooth
12770,50,mixed,rough
12771,50,smooth,mixed
12772,50,smooth,smooth
12773,50,smooth,smooth
12774,50,smooth,mixed
12775,50,rough,rough
12776,50,smooth,smooth
12777,50,smooth,smooth
12778,50,mixed,rough
12779,50,smooth,smooth
12780,50,rough,mixed
12781,50,smooth,smooth
12782,50,mixed,smooth
12783,50,smooth,smooth
12784,50,smooth,smooth
12785,50,mixed,smooth
12786,50,rough,mixed
12787,50,rough,rough
12788,50,mixed,smooth
12789,50,smooth,mixed
12790,50,smooth,mixed
12791,50,rough,rough
12792,50,rough,rough
12793,50,rough,water
12794,50,smooth,smooth
12795,50,rough,mixed
12796,50,smooth,smooth
12797,50,smooth,smooth
12798,50,smooth,smooth
12799,50,smooth,smooth
12800,50,mixed,mixed
12801,50,smooth,smooth
12802,50,smooth,smooth
12803,50,rough,rough
12804,50,smooth,smooth
12805,50,rough,rough
12806,50,rough,rough
12807,50,rough,rough
12808,50,mixed,rough
12809,50,smooth,smooth
12810,50,smooth,smooth
12811,50,rough,rough
12812,50,smooth,smooth
12813,50,rough,rough
12814,50,rough,rough
12815,50,rough,smooth
12816,50,smooth,smooth
12817,50,mixed,mixed
12818,50,mixed,rough
12819,50,smooth,smooth
12820,50,smooth,smooth
12821,50,rough,rough
12822,50,smooth,rough
12823,50,smooth,smooth
12824,50,rough,rough
12825,50,rough,mixed
12826,50,rough,smooth
12827,50,rough,mixed
12828,50,smooth,smooth
12829,50,mixed,rough
12830,50,rough,mixed
12831,50,smooth,mixed
12832,50,smooth,smooth
12833,50,mixed,mixed
12834,50,mixed,smooth
12835,50,smooth,mixed
12836,50,smooth,rough
12837,50,mixed,smooth
12838,50,rough,rough
12839,50,smooth,smooth
12840,50,mixed,mixed
12841,50,smooth,smooth
12842,50,smooth,smooth
12843,50,smooth,mixed
12844,50,smooth,mixed
12845,50,rough,smooth
12846,50,smooth,rough
12847,50,smooth,rough
12848,50,mixed,smooth
12849,50,mixed,rough
12850,50,smooth,mixed
12851,50,smooth,smooth
12852,50,rough,mixed
12853,50,mixed,water
12854,50,rough,smooth
12855,50,smooth,rough
12856,50,smooth,mixed
12857,50,smooth,smooth
12858,50,smooth,mixed
12859,50,smooth,smooth
12860,50,mixed,smooth
12861,50,rough,mixed
12862,50,mixed,rough
12863,50,smooth,mixed
12864,50,smooth,smooth
12865,50,rough,smooth
12866,50,smooth,smooth
12867,50,mixed,mixed
12868,50,smooth,smooth
12869,50,mixed,mixed
12870,50,mixed,smooth
12871,50,smooth,mixed
12872,50,mixed,mixed
12873,50,mixed,mixed
12874,50,rough,smooth
12875,50,rough,mixed
12876,50,smooth,smooth
12877,50,mixed,smooth
12878,50,mixed,smooth
12879,50,smooth,mixed
12880,50,smooth,smooth
12881,50,smooth,smooth
12882,50,rough,smooth
12883,50,mixed,smooth
12884,50,rough,smooth
12885,50,smooth,rough
12886,50,mixed,smooth
12887,50,mixed,rough
12888,50,mixed,water
12889,50,smooth,smooth
12890,50,smooth,mixed
12891,50,mixed,mixed
12892,50,rough,rough
12893,50,rough,rough
12894,50,rough,rough
12895,50,smooth,rough
12896,50,mixed,smooth
12897,50,mixed,rough
12898,50,smooth,smooth
12899,50,smooth,mixed
12900,50,mixed,smooth
12901,50,smooth,smooth
12902,50,smooth,rough
12903,50,mixed,rough
12904,50,smooth,smooth
12905,50,mixed,smooth
12906,50,mixed,mixed
12907,50,smooth,smooth
12908,50,mixed,smooth
12909,50,mixed,mixed
12910,50,smooth,smooth
12911,50,rough,mixed
12912,50,rough,mixed
12913,50,smooth,water
12914,50,mixed,mixed
12915,50,mixed,smooth
12916,50,mixed,mixed
12917,50,rough,mixed
12918,50,mixed,smooth
12919,50,mixed,mixed
12920,50,mixed,smooth
12921,50,smooth,rough
12922,50,mixed,mixed
12923,50,smooth,mixed
12924,50,rough,water
12925,50,mixed,rough
12926,50,mixed,mixed
12927,50,mixed,mixed
12928,50,mixed,smooth
12929,50,mixed,mixed
12930,50,smooth,mixed
12931,50,smooth,smooth
12932,50,mixed,smooth
12933,50,mixed,rough
12934,50,smooth,mixed
12935,50,smooth,smooth
12936,50,smooth,mixed
12937,50,smooth,rough
12938,50,rough,mixed
12939,50,mixed,rough
12940,50,smooth,smooth
12941,50,rough,mixed
12942,50,smooth,rough
12943,50,smooth,smooth
12944,50,mixed,rough
12945,50,smooth,mixed
12946,50,rough,mixed
12947,50,mixed,mixed
12948,50,mixed,smooth
12949,50,mixed,smooth
12950,50,smooth,smooth
12951,50,smooth,water
12952,50,rough,smooth
12953,50,mixed,smooth
12954,50,smooth,smooth
12955,50,rough,mixed
12956,50,mixed,smooth
12957,50,smooth,smooth
12958,50,mixed,smooth
12959,50,rough,rough
12960,50,rough,smooth
12961,50,mixed,smooth
12962,50,mixed,rough
12963,50,smooth,mixed
12964,50,rough,rough
12965,50,mixed,smooth
12966,50,rough,mixed
12967,50,rough,rough
12968,50,smooth,mixed
12969,50,rough,smooth
12970,50,smooth,smooth
12971,50,mixed,mixed
12972,50,smooth,mixed
12973,50,smooth,smooth
12974,50,smooth,mixed
12975,50,mixed,smooth
12976,50,mixed,rough
12977,50,smooth,mixed
12978,50,smooth,water
12979,50,rough,rough
12980,50,mixed,rough
12981,50,mixed,mixed
12982,50,smooth,smooth
12983,50,mixed,rough
12984,50,rough,rough
12985,50,rough,rough
12986,50,mixed,smooth
12987,50,smooth,rough
12988,50,mixed,rough
12989,50,rough,rough
12990,50,smooth,smooth
12991,50,mixed,smooth
12992,50,mixed,rough
12993,50,smooth,smooth
12994,50,mixed,mixed
12995,50,mixed,water
12996,50,smooth,smooth
12997,50,smooth,smooth
12998,50,mixed,mixed
12999,50,rough,rough
13000,51,smooth,mixed
13001,51,rough,smooth
13002,51,mixed,water
13003,51,rough,smooth
13004,51,rough,smooth
13005,51,smooth,mixed
13006,51,rough,mixed
13007,51,mixed,mixed
13008,51,smooth,smooth
13009,51,smooth,smooth
13010,51,smooth,mixed
13011,51,mixed,smooth
13012,51,rough,mixed
13013,51,smooth,smooth
13014,51,smooth,smooth
13015,51,rough,rough
13016,51,smooth,smooth
13017,51,rough,smooth
13018,51,smooth,smooth
13019,51,mixed,smooth
13020,51,rough,mixed
13021,51,smooth,rough
13022,51,rough,mixed
13023,51,smooth,water
13024,51,rough,rough
13025,51,rough,rough
13026,51,smooth,smooth
13027,51,mixed,mixed
13028,51,rough,rough
13029,51,rough,rough
13030,51,smooth,smooth
13031,51,smooth,smooth
13032,51,rough,rough
13033,51,rough,mixed
13034,51,rough,rough
13035,51,mixed,mixed
13036,51,smooth,smooth
13037,51,rough,mixed
13038,51,smooth,mixed
13039,51,rough,mixed
13040,51,mixed,mixed
13041,51,rough,smooth
13042,51,smooth,smooth
13043,51,smooth,mixed
13044,51,rough,rough
13045,51,smooth,mixed
13046,51,smooth,smooth
13047,51,smooth,smooth
13048,51,smooth,smooth
13049,51,rough,rough
13050,51,smooth,smooth
13051,51,mixed,rough
13052,51,mixed,mixed
13053,51,rough,rough
13054,51,mixed,mixed
13055,51,rough,mixed
13056,51,smooth,smooth
13057,51,smooth,mixed
13058,51,mixed,rough
13059,51,smooth,mixed
13060,51,mixed,water
13061,51,rough,rough
13062,51,rough,rough
13063,51,mixed,mixed
13064,51,rough,smooth
13065,51,mixed,mixed
13066,51,rough,rough
13067,51,smooth,smooth
13068,51,smooth,smooth
13069,51,rough,rough
13070,51,mixed,smooth
13071,51,rough,smooth
13072,51,rough,rough
13073,51,rough,mixed
13074,51,smooth,smooth
13075,51,rough,rough
13076,51,mixed,smooth
13077,51,smooth,rough
13078,51,mixed,smooth
13079,51,rough,rough
13080,51,mixed,smooth
13081,51,mixed,water
13082,51,smooth,smooth
13083,51,rough,rough
13084,51,rough,rough
13085,51,smooth,water
13086,51,smooth,smooth
13087,51,mixed,smooth
13088,51,smooth,mixed
13089,51,rough,mixed
13090,51,rough,mixed
13091,51,smooth,mixed
13092,51,smooth,smooth
13093,51,rough,rough
13094,51,mixed,mixed
13095,51,smooth,smooth
13096,51,smooth,smooth
13097,51,mixed,smooth
13098,51,mixed,rough
13099,51,mixed,mixed
13100,51,smooth,water
13101,51,mixed,rough
13102,51,rough,mixed
13103,51,rough,rough
13104,51,rough,mixed
13105,51,mixed,mixed
13106,51,mixed,smooth
13107,51,smooth,mixed
13108,51,smooth,mixed
13109,51,rough,rough
13110,51,mixed,mixed
13111,51,mixed,rough
13112,51,smooth,smooth
13113,51,rough,rough
13114,51,smooth,mixed
13115,51,smooth,smooth
13116,51,mixed,rough
13117,51,smooth,smooth
13118,51,rough,mixed
13119,51,smooth,smooth
13120,51,smooth,rough
13121,51,rough,rough
13122,51,mixed,rough
13123,51,rough,smooth
13124,51,smooth,rough
13125,51,smooth,smooth
13126,51,mixed,smooth
13127,51,rough,mixed
13128,51,mixed,mixed
13129,51,rough,rough
13130,51,mixed,smooth
13131,51,smooth,smooth
13132,51,rough,smooth
13133,51,smooth,rough
13134,51,smooth,smooth
13135,51,mixed,smooth
13136,51,smooth,smooth
13137,51,mixed,smooth
13138,51,smooth,smooth
13139,51,smooth,smooth
13140,51,mixed,mixed
13141,51,mixed,water
13142,51,rough,mixed
13143,51,rough,mixed
13144,51,smooth,mixed
13145,51,smooth,water
13146,51,mixed,smooth
13147,51,smooth,mixed
13148,51,smooth,mixed
13149,51,smooth,mixed
13150,51,mixed,mixed
13151,51,mixed,mixed
13152,51,rough,mixed
13153,51,mixed,rough
13154,51,smooth,mixed
13155,51,smooth,rough
13156,51,rough,smooth
13157,51,mixed,mixed
13158,51,smooth,water
13159,51,rough,smooth
13160,51,rough,mixed
13161,51,mixed,rough
13162,51,mixed,mixed
13163,51,smooth,smooth
13164,51,smooth,smooth
13165,51,smooth,rough
13166,51,smooth,mixed
13167,51,mixed,rough
13168,51,rough,rough
13169,51,rough,smooth
13170,51,rough,mixed
13171,51,mixed,smooth
13172,51,smooth,smooth
13173,51,rough,rough
13174,51,rough,rough
13175,51,mixed,mixed
13176,51,smooth,rough
13177,51,smooth,mixed
13178,51,smooth,water
13179,51,mixed,mixed
13180,51,smooth,mixed
13181,51,smooth,mixed
13182,51,mixed,smooth
13183,51,smooth,mixed
13184,51,mixed,mixed
13185,51,smooth,smooth
13186,51,smooth,water
13187,51,rough,rough
13188,51,rough,mixed
13189,51,smooth,rough
13190,51,mixed,water
13191,51,smooth,smooth
13192,51,rough,mixed
13193,51,mixed,mixed
13194,51,smooth,smooth
13195,51,mixed,rough
13196,51,smooth,smooth
13197,51,mixed,rough
13198,51,smooth,rough
13199,51,smooth,smooth
13200,51,mixed,mixed
13201,51,mixed,smooth
13202,51,smooth,rough
13203,51,smooth,mixed
13204,51,mixed,mixed
13205,51,mixed,smooth
13206,51,smooth,smooth
13207,51,smooth,mixed
13208,51,smooth,mixed
13209,51,mixed,smooth
13210,51,smooth,mixed
13211,51,rough,smooth
13212,51,mixed,smooth
13213,51,smooth,smooth
13214,51,rough,rough
13215,51,smooth,smooth
13216,51,mixed,smooth
13217,51,rough,mixed
13218,51,smooth,smooth
13219,51,rough,mixed
13220,51,rough,rough
13221,51,rough,smooth
13222,51,smooth,mixed
13223,51,rough,mixed
13224,51,mixed,mixed
13225,51,rough,mixed
13226,51,rough,smooth
13227,51,smooth,smooth
13228,51,mixed,mixed
13229,51,smooth,mixed
13230,51,smooth,smooth
13231,51,mixed,smooth
13232,51,smooth,smooth
13233,51,smooth,smooth
13234,51,smooth,mixed
13235,51,smooth,water
13236,51,smooth,water
13237,51,smooth,smooth
13238,51,smooth,smooth
13239,51,mixed,mixed
13240,51,smooth,water
13241,51,mixed,water
13242,51,smooth,smooth
13243,51,rough,mixed
13244,51,rough,mixed
13245,51,mixed,mixed
13246,51,mixed,rough
13247,51,rough,mixed
13248,51,smooth,mixed
13249,51,rough,mixed
13250,51,rough,mixed
13251,51,smooth,smooth
13252,51,rough,smooth
13253,51,smooth,smooth
13254,51,mixed,rough
13255,51,smooth,smooth
13256,51,rough,mixed
13257,51,mixed,smooth
13258,51,mixed,smooth
13259,51,smooth,smooth
13260,52,smooth,smooth
13261,52,mixed,mixed
13262,52,smooth,mixed
13263,52,mixed,smooth
13264,52,rough,smooth
13265,52,mixed,water
13266,52,smooth,smooth
13267,52,smooth,smooth
13268,52,smooth,smooth
13269,52,rough,smooth
13270,52,mixed,rough
13271,52,smooth,rough
13272,52,mixed,rough
13273,52,smooth,rough
13274,52,smooth,smooth
13275,52,smooth,mixed
13276,52,mixed,smooth
13277,52,smooth,smooth
13278,52,mixed,mixed
13279,52,mixed,mixed
13280,52,mixed,smooth
13281,52,rough,mixed
13282,52,rough,rough
13283,52,mixed,water
13284,52,rough,rough
13285,52,smooth,smooth
13286,52,smooth,water
13287,52,smooth,smooth
13288,52,mixed,mixed
13289,52,smooth,smooth
13290,52,rough,mixed
13291,52,rough,mixed
13292,52,mixed,rough
13293,52,rough,mixed
13294,52,smooth,smooth
13295,52,smooth,smooth
13296,52,smooth,smooth
13297,52,mixed,mixed
13298,52,mixed,rough
13299,52,rough,smooth
13300,52,rough,rough
13301,52,smooth,smooth
13302,52,rough,rough
13303,52,mixed,mixed
13304,52,rough,mixed
13305,52,mixed,rough
13306,52,rough,rough
13307,52,smooth,smooth
13308,52,smooth,mixed
13309,52,smooth,smooth
13310,52,rough,rough
13311,52,smooth,mixed
13312,52,smooth,smooth
13313,52,mixed,smooth
13314,52,rough,rough
13315,52,mixed,rough
13316,52,mixed,mixed
13317,52,smooth,rough
13318,52,smooth,smooth
13319,52,mixed,rough
13320,52,rough,rough
13321,52,mixed,rough
13322,52,rough,smooth
13323,52,rough,rough
13324,52,mixed,smooth
13325,52,mixed,smooth
13326,52,smooth,smooth
13327,52,mixed,mixed
13328,52,rough,rough
13329,52,rough,mixed
13330,52,rough,smooth
13331,52,mixed,mixed
13332,52,mixed,mixed
13333,52,rough,mixed
13334,52,smooth,rough
13335,52,mixed,mixed
13336,52,rough,smooth
13337,52,mixed,mixed
13338,52,rough,rough
13339,52,smooth,smooth
13340,52,rough,mixed
13341,52,water,smooth
13342,52,smooth,smooth
13343,52,smooth,smooth
13344,52,mixed,mixed
13345,52,mixed,mixed
13346,52,rough,mixed
13347,52,smooth,mixed
13348,52,rough,smooth
13349,52,smooth,smooth
13350,52,smooth,smooth
13351,52,rough,smooth
13352,52,mixed,rough
13353,52,smooth,smooth
13354,52,smooth,mixed
13355,52,smooth,smooth
13356,52,mixed,rough
13357,52,smooth,mixed
13358,52,rough,rough
13359,52,smooth,smooth
13360,52,smooth,mixed
13361,52,rough,mixed
13362,52,mixed,mixed
13363,52,smooth,mixed
13364,52,smooth,mixed
13365,52,smooth,rough
13366,52,mixed,mixed
13367,52,smooth,rough
13368,52,rough,rough
13369,52,smooth,mixed
13370,52,rough,rough
13371,52,smooth,mixed
13372,52,mixed,rough
13373,52,mixed,mixed
13374,52,smooth,mixed
13375,52,mixed,mixed
13376,52,smooth,water
13377,52,smooth,rough
13378,52,rough,rough
13379,52,mixed,mixed
13380,52,mixed,mixed
13381,52,smooth,smooth
13382,52,smooth,mixed
13383,52,smooth,smooth
13384,52,smooth,smooth
13385,52,smooth,smooth
13386,52,smooth,smooth
13387,52,smooth,mixed
13388,52,mixed,smooth
13389,52,mixed,smooth
13390,52,rough,rough
13391,52,smooth,smooth
13392,52,smooth,water
13393,52,smooth,mixed
13394,52,rough,mixed
13395,52,mixed,smooth
13396,52,mixed,water
13397,52,mixed,rough
13398,52,smooth,smooth
13399,52,smooth,rough
13400,52,smooth,smooth
13401,52,mixed,smooth
13402,52,smooth,smooth
13403,52,smooth,smooth
13404,52,mixed,rough
13405,52,mixed,rough
13406,52,mixed,mixed
13407,52,rough,smooth
13408,52,smooth,smooth
13409,52,mixed,mixed
13410,52,mixed,rough
13411,52,rough,mixed
13412,52,mixed,mixed
13413,52,smooth,mixed
13414,52,smooth,rough
13415,52,rough,rough
13416,52,rough,smooth
13417,52,mixed,mixed
13418,52,rough,rough
13419,52,mixed,water
13420,52,smooth,smooth
13421,52,rough,mixed
13422,52,mixed,mixed
13423,52,smooth,smooth
13424,52,mixed,mixed
13425,52,rough,rough
13426,52,rough,smooth
13427,52,rough,mixed
13428,52,smooth,smooth
13429,52,rough,smooth
13430,52,smooth,mixed
13431,52,mixed,smooth
13432,52,smooth,smooth
13433,52,smooth,smooth
13434,52,smooth,smooth
13435,52,rough,mixed
13436,52,rough,smooth
13437,52,smooth,mixed
13438,52,rough,smooth
13439,52,smooth,smooth
13440,52,rough,water
13441,52,mixed,rough
13442,52,smooth,smooth
13443,52,rough,rough
13444,52,smooth,smooth
13445,52,mixed,rough
13446,52,smooth,smooth
13447,52,smooth,rough
13448,52,rough,mixed
13449,52,smooth,smooth
13450,52,rough,rough
13451,52,rough,smooth
13452,52,mixed,smooth
13453,52,rough,smooth
13454,52,mixed,smooth
13455,52,mixed,mixed
13456,52,mixed,rough
13457,52,mixed,smooth
13458,52,mixed,smooth
13459,52,rough,smooth
13460,52,smooth,smooth
13461,52,smooth,smooth
