,run_no,predict,valid
0,1,smooth,smooth
1,1,rough,rough
2,1,smooth,smooth
3,1,smooth,smooth
4,1,rough,smooth
5,1,smooth,smooth
6,1,smooth,rough
7,1,smooth,smooth
8,1,rough,rough
9,1,rough,rough
10,1,rough,rough
11,1,rough,smooth
12,1,smooth,smooth
13,1,rough,rough
14,1,smooth,rough
15,1,smooth,smooth
16,1,smooth,smooth
17,1,rough,rough
18,1,smooth,smooth
19,1,rough,smooth
20,1,smooth,smooth
21,1,smooth,smooth
22,1,rough,rough
23,1,rough,rough
24,1,rough,rough
25,1,smooth,smooth
26,1,smooth,smooth
27,1,smooth,smooth
28,1,rough,smooth
29,1,smooth,smooth
30,1,rough,rough
31,1,rough,rough
32,1,smooth,smooth
33,1,smooth,rough
34,1,rough,smooth
35,1,rough,smooth
36,1,rough,rough
37,1,rough,rough
38,1,smooth,smooth
39,1,rough,smooth
40,1,smooth,rough
41,1,rough,smooth
42,1,rough,rough
43,1,rough,rough
44,1,smooth,rough
45,1,rough,rough
46,1,rough,rough
47,2,smooth,rough
48,2,rough,rough
49,2,smooth,rough
50,2,rough,rough
51,2,smooth,rough
52,2,rough,rough
53,2,rough,rough
54,2,smooth,smooth
55,2,smooth,smooth
56,2,smooth,smooth
57,2,smooth,rough
58,2,rough,smooth
59,2,rough,rough
60,2,smooth,smooth
61,2,rough,rough
62,2,rough,rough
63,2,smooth,smooth
64,2,smooth,smooth
65,2,smooth,rough
66,2,rough,rough
67,2,rough,rough
68,2,rough,rough
69,2,rough,rough
70,2,rough,rough
71,2,smooth,smooth
72,2,smooth,smooth
73,2,rough,smooth
74,2,smooth,smooth
75,2,smooth,smooth
76,2,rough,rough
77,2,smooth,smooth
78,2,smooth,rough
79,2,rough,rough
80,2,rough,rough
81,2,smooth,smooth
82,2,rough,smooth
83,2,rough,smooth
84,2,smooth,smooth
85,2,smooth,smooth
86,2,rough,smooth
87,2,rough,rough
88,2,smooth,smooth
89,2,rough,rough
90,2,smooth,smooth
91,2,smooth,smooth
92,2,rough,smooth
93,2,smooth,rough
94,3,smooth,smooth
95,3,rough,smooth
96,3,smooth,smooth
97,3,smooth,rough
98,3,rough,smooth
99,3,rough,rough
100,3,smooth,smooth
101,3,rough,smooth
102,3,smooth,rough
103,3,rough,rough
104,3,rough,rough
105,3,smooth,smooth
106,3,rough,rough
107,3,rough,rough
108,3,rough,rough
109,3,smooth,smooth
110,3,rough,rough
111,3,rough,rough
112,3,smooth,smooth
113,3,smooth,smooth
114,3,rough,rough
115,3,rough,rough
116,3,rough,rough
117,3,rough,rough
118,3,smooth,rough
119,3,smooth,rough
120,3,smooth,smooth
121,3,smooth,rough
122,3,smooth,smooth
123,3,smooth,rough
124,3,smooth,rough
125,3,rough,smooth
126,3,rough,rough
127,3,smooth,smooth
128,3,rough,rough
129,3,rough,rough
130,3,rough,rough
131,3,rough,rough
132,3,smooth,rough
133,3,rough,rough
134,3,rough,smooth
135,3,smooth,smooth
136,3,rough,smooth
137,3,smooth,smooth
138,3,rough,rough
139,3,smooth,rough
140,3,rough,rough
141,4,smooth,rough
142,4,smooth,smooth
143,4,rough,rough
144,4,smooth,smooth
145,4,rough,rough
146,4,smooth,smooth
147,4,smooth,smooth
148,4,smooth,smooth
149,4,rough,rough
150,4,rough,rough
151,4,smooth,rough
152,4,smooth,smooth
153,4,rough,rough
154,4,smooth,rough
155,4,smooth,rough
156,4,rough,rough
157,4,rough,rough
158,4,rough,rough
159,4,smooth,smooth
160,4,smooth,rough
161,4,smooth,smooth
162,4,rough,smooth
163,4,rough,rough
164,4,smooth,rough
165,4,smooth,smooth
166,4,smooth,smooth
167,4,smooth,rough
168,4,rough,rough
169,4,rough,rough
170,4,smooth,smooth
171,4,smooth,smooth
172,4,rough,smooth
173,4,rough,smooth
174,4,smooth,rough
175,4,smooth,rough
176,4,rough,rough
177,4,smooth,rough
178,4,smooth,smooth
179,4,smooth,smooth
180,4,rough,rough
181,4,smooth,smooth
182,4,rough,rough
183,4,smooth,smooth
184,4,smooth,rough
185,4,smooth,smooth
186,4,smooth,smooth
187,4,rough,rough
188,5,rough,rough
189,5,smooth,smooth
190,5,rough,rough
191,5,smooth,smooth
192,5,smooth,rough
193,5,rough,rough
194,5,smooth,smooth
195,5,rough,rough
196,5,smooth,smooth
197,5,rough,rough
198,5,rough,rough
199,5,smooth,smooth
200,5,rough,rough
201,5,rough,rough
202,5,rough,rough
203,5,smooth,rough
204,5,rough,rough
205,5,smooth,smooth
206,5,rough,smooth
207,5,smooth,smooth
208,5,rough,smooth
209,5,rough,rough
210,5,smooth,smooth
211,5,smooth,smooth
212,5,smooth,smooth
213,5,rough,rough
214,5,smooth,smooth
215,5,smooth,smooth
216,5,rough,rough
217,5,smooth,smooth
218,5,rough,smooth
219,5,smooth,smooth
220,5,smooth,smooth
221,5,smooth,rough
222,5,rough,rough
223,5,rough,rough
224,5,rough,smooth
225,5,rough,rough
226,5,rough,rough
227,5,smooth,smooth
228,5,rough,rough
229,5,rough,smooth
230,5,rough,rough
231,5,rough,smooth
232,5,rough,rough
233,5,smooth,smooth
234,5,rough,smooth
235,6,rough,rough
236,6,smooth,smooth
237,6,smooth,rough
238,6,smooth,rough
239,6,rough,rough
240,6,rough,rough
241,6,smooth,rough
242,6,rough,smooth
243,6,smooth,smooth
244,6,smooth,smooth
245,6,rough,smooth
246,6,rough,smooth
247,6,rough,smooth
248,6,rough,smooth
249,6,rough,rough
250,6,rough,rough
251,6,smooth,rough
252,6,rough,smooth
253,6,rough,rough
254,6,rough,rough
255,6,rough,rough
256,6,rough,rough
257,6,smooth,rough
258,6,rough,rough
259,6,smooth,smooth
260,6,rough,rough
261,6,smooth,rough
262,6,smooth,smooth
263,6,smooth,smooth
264,6,rough,rough
265,6,smooth,smooth
266,6,smooth,rough
267,6,smooth,smooth
268,6,rough,rough
269,6,rough,rough
270,6,smooth,rough
271,6,smooth,smooth
272,6,smooth,smooth
273,6,smooth,rough
274,6,rough,smooth
275,6,rough,rough
276,6,rough,rough
277,6,rough,rough
278,6,rough,rough
279,6,rough,rough
280,6,smooth,smooth
281,6,rough,smooth
282,7,rough,rough
283,7,smooth,smooth
284,7,rough,smooth
285,7,rough,rough
286,7,rough,smooth
287,7,smooth,smooth
288,7,rough,smooth
289,7,rough,rough
290,7,smooth,rough
291,7,rough,smooth
292,7,rough,rough
293,7,rough,rough
294,7,rough,rough
295,7,rough,rough
296,7,smooth,smooth
297,7,smooth,smooth
298,7,smooth,smooth
299,7,rough,smooth
300,7,smooth,smooth
301,7,smooth,smooth
302,7,rough,smooth
303,7,rough,rough
304,7,rough,rough
305,7,rough,rough
306,7,smooth,smooth
307,7,rough,rough
308,7,smooth,smooth
309,7,rough,rough
310,7,smooth,smooth
311,7,rough,smooth
312,7,smooth,smooth
313,7,smooth,smooth
314,7,rough,smooth
315,7,rough,rough
316,7,rough,rough
317,7,smooth,smooth
318,7,rough,rough
319,7,smooth,rough
320,7,smooth,smooth
321,7,smooth,smooth
322,7,smooth,rough
323,7,smooth,smooth
324,7,rough,smooth
325,7,rough,smooth
326,7,rough,rough
327,7,rough,smooth
328,7,rough,rough
329,8,rough,rough
330,8,rough,rough
331,8,smooth,smooth
332,8,smooth,rough
333,8,rough,rough
334,8,rough,rough
335,8,smooth,smooth
336,8,smooth,smooth
337,8,smooth,rough
338,8,smooth,smooth
339,8,smooth,rough
340,8,smooth,rough
341,8,rough,rough
342,8,smooth,smooth
343,8,rough,rough
344,8,rough,rough
345,8,smooth,smooth
346,8,smooth,smooth
347,8,rough,smooth
348,8,smooth,smooth
349,8,smooth,smooth
350,8,smooth,rough
351,8,rough,smooth
352,8,smooth,smooth
353,8,smooth,smooth
354,8,rough,rough
355,8,rough,rough
356,8,rough,rough
357,8,rough,rough
358,8,rough,rough
359,8,smooth,smooth
360,8,rough,rough
361,8,rough,rough
362,8,rough,rough
363,8,rough,smooth
364,8,smooth,smooth
365,8,smooth,smooth
366,8,rough,rough
367,8,rough,smooth
368,8,rough,smooth
369,8,smooth,smooth
370,8,smooth,rough
371,8,rough,rough
372,8,rough,rough
373,8,smooth,smooth
374,8,rough,rough
375,8,smooth,smooth
376,9,smooth,rough
377,9,rough,smooth
378,9,rough,rough
379,9,smooth,smooth
380,9,smooth,smooth
381,9,smooth,smooth
382,9,smooth,smooth
383,9,smooth,smooth
384,9,rough,smooth
385,9,smooth,rough
386,9,smooth,rough
387,9,smooth,smooth
388,9,rough,rough
389,9,smooth,smooth
390,9,smooth,smooth
391,9,smooth,rough
392,9,rough,smooth
393,9,smooth,rough
394,9,smooth,rough
395,9,rough,rough
396,9,smooth,smooth
397,9,smooth,rough
398,9,rough,rough
399,9,smooth,rough
400,9,rough,rough
401,9,smooth,smooth
402,9,smooth,smooth
403,9,rough,rough
404,9,rough,rough
405,9,rough,rough
406,9,smooth,smooth
407,9,rough,smooth
408,9,smooth,smooth
409,9,rough,rough
410,9,rough,rough
411,9,rough,rough
412,9,smooth,smooth
413,9,rough,rough
414,9,rough,rough
415,9,rough,smooth
416,9,rough,rough
417,9,smooth,smooth
418,9,rough,smooth
419,9,rough,rough
420,9,smooth,smooth
421,9,rough,rough
422,9,smooth,smooth
423,10,smooth,smooth
424,10,smooth,smooth
425,10,rough,smooth
426,10,rough,smooth
427,10,rough,rough
428,10,rough,rough
429,10,smooth,smooth
430,10,smooth,smooth
431,10,rough,rough
432,10,smooth,smooth
433,10,smooth,rough
434,10,rough,rough
435,10,rough,rough
436,10,rough,rough
437,10,rough,rough
438,10,rough,smooth
439,10,rough,rough
440,10,smooth,rough
441,10,smooth,smooth
442,10,smooth,smooth
443,10,smooth,smooth
444,10,rough,smooth
445,10,rough,smooth
446,10,rough,smooth
447,10,smooth,smooth
448,10,smooth,smooth
449,10,rough,smooth
450,10,rough,rough
451,10,rough,rough
452,10,rough,smooth
453,10,smooth,smooth
454,10,rough,rough
455,10,smooth,smooth
456,10,smooth,rough
457,10,rough,rough
458,10,rough,rough
459,10,smooth,rough
460,10,rough,smooth
461,10,smooth,smooth
462,10,smooth,smooth
463,10,smooth,smooth
464,10,rough,rough
465,10,smooth,smooth
466,10,smooth,smooth
467,10,smooth,smooth
468,10,smooth,smooth
469,10,smooth,smooth
470,11,smooth,smooth
471,11,rough,smooth
472,11,rough,rough
473,11,smooth,smooth
474,11,smooth,smooth
475,11,smooth,smooth
476,11,smooth,smooth
477,11,rough,rough
478,11,smooth,rough
479,11,rough,rough
480,11,smooth,smooth
481,11,smooth,smooth
482,11,smooth,smooth
483,11,rough,rough
484,11,rough,smooth
485,11,smooth,rough
486,11,rough,smooth
487,11,smooth,smooth
488,11,smooth,rough
489,11,smooth,smooth
490,11,smooth,smooth
491,11,smooth,smooth
492,11,rough,rough
493,11,rough,rough
494,11,rough,smooth
495,11,rough,rough
496,11,rough,smooth
497,11,rough,smooth
498,11,rough,rough
499,11,rough,rough
500,11,rough,smooth
501,11,rough,smooth
502,11,rough,smooth
503,11,smooth,rough
504,11,smooth,smooth
505,11,smooth,smooth
506,11,rough,rough
507,11,rough,rough
508,11,smooth,smooth
509,11,smooth,rough
510,11,rough,rough
511,11,rough,rough
512,11,rough,rough
513,11,smooth,rough
514,11,rough,rough
515,11,rough,rough
516,11,rough,rough
517,12,smooth,smooth
518,12,rough,rough
519,12,rough,smooth
520,12,smooth,smooth
521,12,smooth,smooth
522,12,rough,rough
523,12,smooth,rough
524,12,smooth,rough
525,12,rough,rough
526,12,rough,rough
527,12,smooth,smooth
528,12,rough,rough
529,12,rough,rough
530,12,rough,rough
531,12,rough,rough
532,12,smooth,smooth
533,12,smooth,smooth
534,12,rough,rough
535,12,smooth,rough
536,12,rough,rough
537,12,rough,rough
538,12,rough,rough
539,12,rough,rough
540,12,smooth,smooth
541,12,rough,rough
542,12,smooth,smooth
543,12,rough,smooth
544,12,smooth,smooth
545,12,smooth,rough
546,12,smooth,smooth
547,12,rough,rough
548,12,smooth,rough
549,12,rough,rough
550,12,rough,rough
551,12,rough,smooth
552,12,rough,rough
553,12,rough,smooth
554,12,rough,smooth
555,12,rough,rough
556,12,smooth,smooth
557,12,rough,smooth
558,12,rough,smooth
559,12,rough,rough
560,12,rough,smooth
561,12,smooth,smooth
562,12,smooth,smooth
563,12,rough,rough
564,13,rough,rough
565,13,rough,rough
566,13,rough,smooth
567,13,rough,rough
568,13,smooth,rough
569,13,rough,rough
570,13,smooth,smooth
571,13,smooth,smooth
572,13,rough,rough
573,13,rough,smooth
574,13,rough,rough
575,13,smooth,smooth
576,13,smooth,smooth
577,13,rough,rough
578,13,rough,rough
579,13,rough,smooth
580,13,rough,rough
581,13,rough,rough
582,13,rough,rough
583,13,rough,rough
584,13,rough,rough
585,13,rough,smooth
586,13,smooth,smooth
587,13,rough,rough
588,13,rough,rough
589,13,smooth,smooth
590,13,smooth,smooth
591,13,smooth,rough
592,13,smooth,rough
593,13,smooth,smooth
594,13,rough,rough
595,13,rough,rough
596,13,rough,rough
597,13,rough,rough
598,13,smooth,smooth
599,13,rough,smooth
600,13,smooth,smooth
601,13,smooth,rough
602,13,smooth,smooth
603,13,smooth,smooth
604,13,smooth,rough
605,13,rough,rough
606,13,rough,smooth
607,13,rough,rough
608,13,rough,rough
609,13,rough,rough
610,13,smooth,smooth
611,14,rough,smooth
612,14,rough,rough
613,14,smooth,smooth
614,14,smooth,smooth
615,14,smooth,rough
616,14,rough,smooth
617,14,rough,rough
618,14,smooth,rough
619,14,rough,rough
620,14,rough,rough
621,14,smooth,rough
622,14,rough,rough
623,14,smooth,smooth
624,14,rough,rough
625,14,rough,rough
626,14,smooth,smooth
627,14,rough,smooth
628,14,rough,smooth
629,14,smooth,smooth
630,14,smooth,smooth
631,14,rough,rough
632,14,rough,rough
633,14,smooth,rough
634,14,rough,smooth
635,14,rough,rough
636,14,rough,smooth
637,14,smooth,rough
638,14,smooth,smooth
639,14,smooth,smooth
640,14,smooth,smooth
641,14,smooth,smooth
642,14,smooth,rough
643,14,rough,rough
644,14,rough,rough
645,14,smooth,smooth
646,14,rough,rough
647,14,rough,smooth
648,14,smooth,smooth
649,14,rough,rough
650,14,smooth,smooth
651,14,smooth,rough
652,14,smooth,smooth
653,14,smooth,rough
654,14,smooth,rough
655,14,smooth,rough
656,14,rough,rough
657,14,smooth,smooth
658,15,smooth,smooth
659,15,smooth,smooth
660,15,smooth,smooth
661,15,smooth,rough
662,15,smooth,smooth
663,15,smooth,rough
664,15,smooth,smooth
665,15,rough,smooth
666,15,rough,rough
667,15,smooth,rough
668,15,rough,rough
669,15,smooth,rough
670,15,smooth,smooth
671,15,rough,rough
672,15,rough,smooth
673,15,smooth,smooth
674,15,rough,rough
675,15,smooth,smooth
676,15,rough,rough
677,15,smooth,smooth
678,15,rough,rough
679,15,rough,rough
680,15,rough,rough
681,15,rough,rough
682,15,smooth,smooth
683,15,smooth,smooth
684,15,smooth,smooth
685,15,smooth,smooth
686,15,smooth,rough
687,15,smooth,rough
688,15,rough,rough
689,15,smooth,rough
690,15,rough,smooth
691,15,smooth,rough
692,15,rough,rough
693,15,smooth,rough
694,15,smooth,rough
695,15,smooth,smooth
696,15,smooth,rough
697,15,rough,smooth
698,15,smooth,smooth
699,15,smooth,smooth
700,15,smooth,rough
701,15,smooth,smooth
702,15,smooth,smooth
703,15,smooth,smooth
704,15,rough,rough
705,16,smooth,rough
706,16,rough,rough
707,16,smooth,rough
708,16,rough,rough
709,16,smooth,smooth
710,16,smooth,rough
711,16,rough,smooth
712,16,smooth,rough
713,16,rough,rough
714,16,smooth,smooth
715,16,rough,rough
716,16,smooth,smooth
717,16,rough,smooth
718,16,rough,rough
719,16,smooth,smooth
720,16,smooth,smooth
721,16,smooth,rough
722,16,rough,rough
723,16,smooth,smooth
724,16,rough,rough
725,16,rough,rough
726,16,rough,rough
727,16,smooth,rough
728,16,rough,rough
729,16,rough,rough
730,16,smooth,smooth
731,16,rough,smooth
732,16,rough,smooth
733,16,smooth,smooth
734,16,rough,smooth
735,16,rough,smooth
736,16,rough,rough
737,16,rough,rough
738,16,smooth,smooth
739,16,rough,rough
740,16,rough,rough
741,16,rough,rough
742,16,rough,rough
743,16,rough,rough
744,16,smooth,smooth
745,16,rough,rough
746,16,rough,rough
747,16,smooth,smooth
748,16,smooth,smooth
749,16,rough,rough
750,16,rough,smooth
751,16,rough,rough
752,17,rough,rough
753,17,smooth,smooth
754,17,smooth,smooth
755,17,smooth,smooth
756,17,rough,smooth
757,17,rough,smooth
758,17,smooth,smooth
759,17,rough,rough
760,17,rough,rough
761,17,rough,smooth
762,17,rough,rough
763,17,smooth,smooth
764,17,smooth,smooth
765,17,rough,smooth
766,17,rough,rough
767,17,smooth,rough
768,17,smooth,smooth
769,17,rough,rough
770,17,rough,rough
771,17,rough,rough
772,17,rough,rough
773,17,rough,rough
774,17,rough,rough
775,17,rough,rough
776,17,smooth,smooth
777,17,rough,rough
778,17,smooth,rough
779,17,rough,rough
780,17,smooth,rough
781,17,rough,rough
782,17,smooth,smooth
783,17,rough,smooth
784,17,rough,rough
785,17,rough,rough
786,17,rough,smooth
787,17,smooth,smooth
788,17,rough,rough
789,17,rough,rough
790,17,smooth,smooth
791,17,rough,rough
792,17,smooth,smooth
793,17,smooth,smooth
794,17,rough,rough
795,17,smooth,smooth
796,17,smooth,smooth
797,17,rough,smooth
798,17,rough,smooth
799,18,rough,smooth
800,18,rough,smooth
801,18,rough,rough
802,18,smooth,smooth
803,18,rough,rough
804,18,rough,rough
805,18,rough,rough
806,18,smooth,rough
807,18,rough,rough
808,18,smooth,rough
809,18,rough,rough
810,18,rough,rough
811,18,rough,rough
812,18,smooth,smooth
813,18,smooth,smooth
814,18,smooth,smooth
815,18,smooth,rough
816,18,smooth,smooth
817,18,smooth,smooth
818,18,rough,rough
819,18,smooth,smooth
820,18,rough,rough
821,18,smooth,smooth
822,18,smooth,smooth
823,18,rough,rough
824,18,smooth,smooth
825,18,rough,rough
826,18,smooth,rough
827,18,smooth,rough
828,18,rough,rough
829,18,smooth,smooth
830,18,rough,smooth
831,18,rough,smooth
832,18,rough,rough
833,18,smooth,smooth
834,18,smooth,rough
835,18,rough,smooth
836,18,rough,smooth
837,18,smooth,smooth
838,18,smooth,rough
839,18,smooth,smooth
840,18,smooth,rough
841,18,smooth,rough
842,18,rough,rough
843,18,smooth,smooth
844,18,smooth,rough
845,18,smooth,rough
846,19,smooth,smooth
847,19,smooth,smooth
848,19,rough,rough
849,19,rough,rough
850,19,smooth,smooth
851,19,rough,rough
852,19,rough,rough
853,19,rough,smooth
854,19,smooth,smooth
855,19,rough,smooth
856,19,rough,smooth
857,19,rough,smooth
858,19,rough,rough
859,19,rough,smooth
860,19,rough,smooth
861,19,rough,smooth
862,19,smooth,smooth
863,19,smooth,smooth
864,19,rough,smooth
865,19,smooth,smooth
866,19,rough,rough
867,19,rough,rough
868,19,rough,rough
869,19,rough,rough
870,19,smooth,rough
871,19,rough,rough
872,19,smooth,rough
873,19,rough,smooth
874,19,smooth,smooth
875,19,rough,rough
876,19,rough,rough
877,19,rough,rough
878,19,smooth,smooth
879,19,smooth,smooth
880,19,rough,smooth
881,19,rough,rough
882,19,rough,smooth
883,19,smooth,smooth
884,19,rough,smooth
885,19,smooth,smooth
886,19,smooth,smooth
887,19,rough,rough
888,19,smooth,smooth
889,19,smooth,smooth
890,19,rough,smooth
891,19,rough,rough
892,19,rough,rough
893,20,rough,rough
894,20,smooth,smooth
895,20,rough,smooth
896,20,smooth,rough
897,20,smooth,smooth
898,20,rough,rough
899,20,rough,rough
900,20,rough,smooth
901,20,smooth,smooth
902,20,smooth,smooth
903,20,rough,rough
904,20,smooth,rough
905,20,rough,smooth
906,20,rough,rough
907,20,smooth,smooth
908,20,rough,rough
909,20,rough,rough
910,20,rough,rough
911,20,rough,rough
912,20,rough,rough
913,20,rough,rough
914,20,smooth,smooth
915,20,rough,rough
916,20,rough,rough
917,20,rough,smooth
918,20,rough,rough
919,20,smooth,smooth
920,20,rough,smooth
921,20,smooth,smooth
922,20,smooth,smooth
923,20,rough,smooth
924,20,smooth,smooth
925,20,smooth,smooth
926,20,smooth,smooth
927,20,rough,smooth
928,20,rough,rough
929,20,rough,rough
930,20,smooth,smooth
931,20,smooth,rough
932,20,smooth,rough
933,20,smooth,smooth
934,20,smooth,rough
935,20,rough,rough
936,20,smooth,rough
937,20,rough,smooth
938,20,rough,smooth
939,20,smooth,smooth
940,21,smooth,smooth
941,21,rough,rough
942,21,smooth,smooth
943,21,rough,rough
944,21,smooth,smooth
945,21,rough,rough
946,21,rough,smooth
947,21,rough,rough
948,21,rough,smooth
949,21,rough,rough
950,21,rough,smooth
951,21,smooth,rough
952,21,rough,rough
953,21,smooth,rough
954,21,rough,smooth
955,21,smooth,smooth
956,21,rough,smooth
957,21,rough,rough
958,21,smooth,smooth
959,21,rough,smooth
960,21,smooth,rough
961,21,smooth,smooth
962,21,rough,smooth
963,21,rough,rough
964,21,rough,rough
965,21,rough,rough
966,21,rough,rough
967,21,rough,rough
968,21,rough,smooth
969,21,rough,rough
970,21,rough,rough
971,21,rough,rough
972,21,smooth,smooth
973,21,rough,smooth
974,21,smooth,smooth
975,21,smooth,rough
976,21,smooth,rough
977,21,smooth,smooth
978,21,smooth,rough
979,21,rough,smooth
980,21,rough,rough
981,21,smooth,smooth
982,21,rough,smooth
983,21,smooth,smooth
984,21,smooth,smooth
985,21,smooth,smooth
986,21,rough,rough
987,22,rough,rough
988,22,rough,rough
989,22,smooth,smooth
990,22,rough,rough
991,22,smooth,smooth
992,22,rough,smooth
993,22,rough,smooth
994,22,rough,rough
995,22,smooth,smooth
996,22,smooth,rough
997,22,rough,rough
998,22,smooth,smooth
999,22,rough,rough
1000,22,smooth,smooth
1001,22,rough,rough
1002,22,smooth,smooth
1003,22,smooth,rough
1004,22,smooth,smooth
1005,22,smooth,smooth
1006,22,smooth,smooth
1007,22,smooth,rough
1008,22,smooth,smooth
1009,22,rough,rough
1010,22,smooth,smooth
1011,22,rough,smooth
1012,22,smooth,smooth
1013,22,rough,rough
1014,22,smooth,smooth
1015,22,smooth,smooth
1016,22,rough,smooth
1017,22,rough,rough
1018,22,rough,rough
1019,22,rough,rough
1020,22,smooth,smooth
1021,22,smooth,smooth
1022,22,smooth,smooth
1023,22,smooth,smooth
1024,22,rough,rough
1025,22,rough,smooth
1026,22,rough,rough
1027,22,rough,rough
1028,22,rough,smooth
1029,22,rough,rough
1030,22,rough,rough
1031,22,smooth,smooth
1032,22,rough,smooth
1033,22,rough,rough
1034,23,rough,rough
1035,23,rough,rough
1036,23,smooth,rough
1037,23,rough,rough
1038,23,rough,rough
1039,23,smooth,smooth
1040,23,smooth,smooth
1041,23,rough,rough
1042,23,rough,smooth
1043,23,smooth,smooth
1044,23,rough,rough
1045,23,smooth,rough
1046,23,rough,rough
1047,23,rough,rough
1048,23,smooth,rough
1049,23,smooth,smooth
1050,23,rough,rough
1051,23,rough,rough
1052,23,rough,smooth
1053,23,smooth,rough
1054,23,smooth,smooth
1055,23,rough,smooth
1056,23,rough,smooth
1057,23,rough,rough
1058,23,smooth,smooth
1059,23,smooth,rough
1060,23,smooth,rough
1061,23,smooth,rough
1062,23,rough,rough
1063,23,rough,rough
1064,23,smooth,rough
1065,23,smooth,smooth
1066,23,rough,rough
1067,23,rough,rough
1068,23,smooth,rough
1069,23,smooth,smooth
1070,23,rough,smooth
1071,23,rough,rough
1072,23,rough,smooth
1073,23,smooth,smooth
1074,23,rough,rough
1075,23,smooth,smooth
1076,23,rough,rough
1077,23,smooth,smooth
1078,23,rough,rough
1079,23,smooth,rough
1080,23,rough,rough
1081,24,smooth,smooth
1082,24,rough,rough
1083,24,rough,smooth
1084,24,rough,rough
1085,24,rough,rough
1086,24,rough,smooth
1087,24,rough,rough
1088,24,rough,smooth
1089,24,smooth,smooth
1090,24,rough,rough
1091,24,rough,rough
1092,24,smooth,rough
1093,24,smooth,rough
1094,24,smooth,smooth
1095,24,smooth,smooth
1096,24,smooth,rough
1097,24,smooth,smooth
1098,24,rough,smooth
1099,24,rough,smooth
1100,24,smooth,rough
1101,24,rough,smooth
1102,24,rough,rough
1103,24,rough,smooth
1104,24,rough,rough
1105,24,smooth,rough
1106,24,smooth,smooth
1107,24,rough,rough
1108,24,rough,rough
1109,24,smooth,smooth
1110,24,smooth,smooth
1111,24,smooth,smooth
1112,24,smooth,smooth
1113,24,smooth,smooth
1114,24,rough,rough
1115,24,smooth,smooth
1116,24,rough,rough
1117,24,smooth,smooth
1118,24,rough,rough
1119,24,rough,smooth
1120,24,smooth,smooth
1121,24,rough,rough
1122,24,rough,rough
1123,24,smooth,smooth
1124,24,smooth,smooth
1125,24,rough,smooth
1126,24,rough,rough
1127,24,smooth,rough
1128,25,smooth,rough
1129,25,rough,smooth
1130,25,smooth,smooth
1131,25,smooth,smooth
1132,25,smooth,smooth
1133,25,rough,rough
1134,25,smooth,smooth
1135,25,rough,rough
1136,25,smooth,smooth
1137,25,rough,rough
1138,25,rough,smooth
1139,25,rough,rough
1140,25,smooth,rough
1141,25,rough,rough
1142,25,rough,rough
1143,25,smooth,rough
1144,25,rough,smooth
1145,25,rough,rough
1146,25,rough,smooth
1147,25,rough,smooth
1148,25,rough,rough
1149,25,rough,rough
1150,25,smooth,smooth
1151,25,smooth,smooth
1152,25,rough,rough
1153,25,smooth,rough
1154,25,smooth,smooth
1155,25,smooth,smooth
1156,25,rough,rough
1157,25,rough,rough
1158,25,rough,rough
1159,25,rough,rough
1160,25,smooth,smooth
1161,25,smooth,smooth
1162,25,rough,rough
1163,25,rough,rough
1164,25,rough,rough
1165,25,smooth,smooth
1166,25,rough,smooth
1167,25,smooth,smooth
1168,25,smooth,smooth
1169,25,smooth,rough
1170,25,smooth,smooth
1171,25,rough,smooth
1172,25,rough,smooth
1173,25,smooth,smooth
1174,25,rough,rough
1175,26,rough,rough
1176,26,smooth,rough
1177,26,rough,smooth
1178,26,rough,smooth
1179,26,rough,rough
1180,26,smooth,rough
1181,26,smooth,rough
1182,26,smooth,rough
1183,26,smooth,smooth
1184,26,smooth,rough
1185,26,rough,rough
1186,26,smooth,smooth
1187,26,rough,rough
1188,26,smooth,smooth
1189,26,smooth,rough
1190,26,smooth,smooth
1191,26,rough,smooth
1192,26,rough,rough
1193,26,rough,smooth
1194,26,rough,rough
1195,26,smooth,smooth
1196,26,smooth,rough
1197,26,rough,rough
1198,26,rough,rough
1199,26,rough,rough
1200,26,rough,smooth
1201,26,rough,rough
1202,26,rough,smooth
1203,26,smooth,smooth
1204,26,rough,rough
1205,26,smooth,smooth
1206,26,rough,rough
1207,26,smooth,smooth
1208,26,rough,rough
1209,26,smooth,smooth
1210,26,smooth,rough
1211,26,rough,rough
1212,26,smooth,smooth
1213,26,rough,rough
1214,26,smooth,smooth
1215,26,smooth,smooth
1216,26,smooth,smooth
1217,26,rough,rough
1218,26,smooth,smooth
1219,26,rough,rough
1220,26,smooth,smooth
1221,26,rough,rough
1222,27,smooth,smooth
1223,27,smooth,rough
1224,27,smooth,smooth
1225,27,smooth,rough
1226,27,rough,rough
1227,27,rough,smooth
1228,27,rough,rough
1229,27,rough,smooth
1230,27,smooth,smooth
1231,27,rough,rough
1232,27,smooth,smooth
1233,27,smooth,smooth
1234,27,rough,smooth
1235,27,rough,rough
1236,27,smooth,smooth
1237,27,smooth,smooth
1238,27,rough,rough
1239,27,smooth,smooth
1240,27,smooth,smooth
1241,27,smooth,rough
1242,27,rough,rough
1243,27,rough,rough
1244,27,smooth,smooth
1245,27,rough,smooth
1246,27,rough,rough
1247,27,smooth,smooth
1248,27,smooth,smooth
1249,27,rough,smooth
1250,27,smooth,smooth
1251,27,rough,smooth
1252,27,rough,rough
